"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer d'Amunt"	"Carrer d'Amunt"							"way"	"704846181"		"{'highway': 'residential', 'name': \"Carrer d'Amunt\"}"
"Carrer d'Avall"	"Carrer d'Avall"							"way"	"532766944"		"{'highway': 'residential', 'lanes': '1', 'name': \"Carrer d'Avall\", 'surface': 'cobblestone'}"
"Carrer de l'Apoticari"	"Carrer de l'Apoticari"							"way"	"208532379"		"{'highway': 'residential', 'name': \"Carrer de l'Apoticari\"}"
"Carrer de l'Era"	"Carrer de l'Era"							"way"	"704841373"		"{'highway': 'residential', 'lanes': '1', 'name': \"Carrer de l'Era\", 'surface': 'cobblestone'}"
"Carrer de l'Era d'en Vila"	"Carrer de l'Era d'en Vila"							"way"	"704846183"		"{'highway': 'residential', 'name': \"Carrer de l'Era d'en Vila\"}"
"Carrer de la Carrerada"	"Carrer de la Carrerada"							"way"	"208532377"		"{'highway': 'residential', 'lanes': '1', 'name': 'Carrer de la Carrerada', 'surface': 'cobblestone'}"
"Carrer del Panader"	"Carrer del Panader"							"way"	"208532367"		"{'highway': 'residential', 'lanes': '1', 'name': 'Carrer del Panader', 'surface': 'paved'}"
"Carrer del Sabater"	"Carrer del Sabater"							"way"	"208532373"		"{'highway': 'residential', 'name': 'Carrer del Sabater'}"
"Carrer del Sabater"	"Carrer del Sabater"							"way"	"208532378"		"{'highway': 'residential', 'name': 'Carrer del Sabater'}"
"Carrer del Tornel"	"Carrer del Tornel"							"way"	"704841374"		"{'highway': 'residential', 'lanes': '1', 'name': 'Carrer del Tornel', 'surface': 'paved'}"
"Carrer dels Vents"	"Carrer dels Vents"							"way"	"208532371"		"{'highway': 'residential', 'name': 'Carrer dels Vents'}"
"Carrer Fosc"	"Carrer Fosc"							"way"	"704841371"		"{'highway': 'footway', 'name': 'Carrer Fosc'}"
