"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de Mont-rodon"	"Pla de Mont-rodon"							"node"	"1241549251"		"{'name': 'Pla de Mont-rodon', 'place': 'locality'}"
"Pla de Tona"	"Pla de Tona"							"node"	"1241565489"		"{'name': 'Pla de Tona', 'place': 'locality'}"
