"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"195023802"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"195023825"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"195020183"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"414219938"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Camí d'Alforja"	"Camí d'Alforja"							"way"	"382734182"		"{'highway': 'track', 'name': \"Camí d'Alforja\", 'tracktype': 'grade1'}"
"Camí d'Arbolí"	"Camí d'Arbolí"							"way"	"160584289"		"{'highway': 'track', 'name': \"Camí d'Arbolí\"}"
"Camí de la Canaleta / Camí de Porrera"	"Camí de la Canaleta / Camí de Porrera"							"way"	"420704018"		"{'highway': 'track', 'name': 'Camí de la Canaleta / Camí de Porrera'}"
"Camí de les Guilletes"	"Camí de les Guilletes"							"way"	"320840077"		"{'highway': 'track', 'name': 'Camí de les Guilletes', 'surface': 'unpaved'}"
"Camí de les Guilletes"	"Camí de les Guilletes"							"way"	"984931061"		"{'highway': 'track', 'name': 'Camí de les Guilletes', 'surface': 'paved'}"
"Camí de les Planes"	"Camí de les Planes"							"way"	"195088824"		"{'highway': 'residential', 'name': 'Camí de les Planes'}"
"Camí de les Planes"	"Camí de les Planes"							"way"	"195088826"		"{'highway': 'residential', 'name': 'Camí de les Planes'}"
"Camí de les Planes de Dalt"	"Camí de les Planes de Dalt"							"way"	"382726380"		"{'highway': 'track', 'name': 'Camí de les Planes de Dalt', 'surface': 'unpaved', 'tracktype': 'grade2'}"
"Camí de Puigcerver"	"Camí de Puigcerver"							"way"	"134718719"		"{'highway': 'track', 'name': 'Camí de Puigcerver'}"
"Camí de Riudecolls"	"Camí de Riudecolls"							"way"	"127657444"		"{'highway': 'track', 'name': 'Camí de Riudecolls', 'tracktype': 'grade1'}"
"Camí de Riudecolls"	"Camí de Riudecolls"							"way"	"493665297"		"{'highway': 'track', 'name': 'Camí de Riudecolls', 'tracktype': 'grade1'}"
"Camí de Riudecolls a les Olles"	"Camí de Riudecolls a les Olles"							"way"	"274524126"		"{'highway': 'track', 'name': 'Camí de Riudecolls a les Olles'}"
"Camí de Sant Antoni"	"Camí de Sant Antoni"							"way"	"159186008"		"{'highway': 'residential', 'name': 'Camí de Sant Antoni'}"
"Camí de Sant Antoni"	"Camí de Sant Antoni"							"way"	"195034142"		"{'highway': 'residential', 'name': 'Camí de Sant Antoni'}"
"Camí de Sant Magí"	"Camí de Sant Magí"							"way"	"195089149"		"{'highway': 'unclassified', 'name': 'Camí de Sant Magí'}"
"Camí del Coll d'Alforja"	"Camí del Coll d'Alforja"							"way"	"274826190"		"{'highway': 'track', 'name': \"Camí del Coll d'Alforja\"}"
"Camí del Coll del Mort"	"Camí del Coll del Mort"							"way"	"195035913"		"{'highway': 'track', 'name': 'Camí del Coll del Mort'}"
"Camí dels Costers"	"Camí dels Costers"							"way"	"411778030"		"{'highway': 'path', 'name': 'Camí dels Costers'}"
"Camí Vell d'Alforja a Cornudella de Montsant"	"Camí Vell d'Alforja a Cornudella de Montsant"							"way"	"374862424"		"{'highway': 'track', 'name': \"Camí Vell d'Alforja a Cornudella de Montsant\"}"
"Carrer d'Europa"	"Carrer d'Europa"							"way"	"159185979"		"{'highway': 'residential', 'name': \"Carrer d'Europa\"}"
"Carrer de Bonavista"	"Carrer de Bonavista"							"way"	"195031179"		"{'highway': 'residential', 'name': 'Carrer de Bonavista'}"
"Carrer de Bonavista"	"Carrer de Bonavista"							"way"	"195031165"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Carrer de Bonavista'}"
"carrer de Darrera de l'Església"	"carrer de Darrera de l'Església"							"way"	"195023805"		"{'highway': 'residential', 'name': \"carrer de Darrera de l'Església\"}"
"Carrer de Filipines"	"Carrer de Filipines"							"way"	"195031172"		"{'highway': 'residential', 'name': 'Carrer de Filipines'}"
"Carrer de Filipines"	"Carrer de Filipines"							"way"	"195031178"		"{'highway': 'residential', 'name': 'Carrer de Filipines'}"
"Carrer de l'Alzina"	"Carrer de l'Alzina"							"way"	"195031159"		"{'highway': 'residential', 'name': \"Carrer de l'Alzina\"}"
"Carrer de l'Amor"	"Carrer de l'Amor"							"way"	"195031164"		"{'highway': 'residential', 'name': \"Carrer de l'Amor\"}"
"Carrer de l'Avellana"	"Carrer de l'Avellana"							"way"	"382726381"		"{'highway': 'residential', 'name': \"Carrer de l'Avellana\"}"
"Carrer de l'Escala del Cor"	"Carrer de l'Escala del Cor"							"way"	"195023808"		"{'highway': 'steps', 'name': \"Carrer de l'Escala del Cor\"}"
"Carrer de l'Escala del Cor"	"Carrer de l'Escala del Cor"							"way"	"195827536"		"{'highway': 'residential', 'name': \"Carrer de l'Escala del Cor\"}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"							"way"	"195023814"		"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de la Boella"	"Carrer de la Boella"							"way"	"195024767"		"{'highway': 'residential', 'name': 'Carrer de la Boella'}"
"Carrer de la Carrerada"	"Carrer de la Carrerada"							"way"	"195024768"		"{'highway': 'residential', 'name': 'Carrer de la Carrerada'}"
"Carrer de la Carrerada"	"Carrer de la Carrerada"							"way"	"195024764"		"{'highway': 'residential', 'name': 'Carrer de la Carrerada'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	"195023797"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	"195023807"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	"195020198"		"{'highway': 'residential', 'name': 'Carrer de la Font'}"
"Carrer de la Llibertat"	"Carrer de la Llibertat"							"way"	"195031158"		"{'highway': 'residential', 'name': 'Carrer de la Llibertat'}"
"Carrer de la Mussara"	"Carrer de la Mussara"							"way"	"195031173"		"{'highway': 'residential', 'name': 'Carrer de la Mussara'}"
"Carrer de la Perdiu"	"Carrer de la Perdiu"							"way"	"195031177"		"{'highway': 'residential', 'name': 'Carrer de la Perdiu'}"
"Carrer de la Torre"	"Carrer de la Torre"							"way"	"195031181"		"{'highway': 'residential', 'name': 'Carrer de la Torre'}"
"Carrer de la Verge de Puigcerver"	"Carrer de la Verge de Puigcerver"							"way"	"195020187"		"{'highway': 'residential', 'name': 'Carrer de la Verge de Puigcerver'}"
"Carrer de la Verge de Puigcerver"	"Carrer de la Verge de Puigcerver"							"way"	"195023809"		"{'highway': 'residential', 'name': 'Carrer de la Verge de Puigcerver'}"
"Carrer de la Verge de Puigcerver"	"Carrer de la Verge de Puigcerver"							"way"	"195830638"		"{'highway': 'residential', 'name': 'Carrer de la Verge de Puigcerver'}"
"Carrer de les Barqueres"	"Carrer de les Barqueres"							"way"	"195024761"		"{'highway': 'unclassified', 'name': 'Carrer de les Barqueres', 'oneway': 'no'}"
"Carrer de les Barqueres"	"Carrer de les Barqueres"							"way"	"159186035"		"{'highway': 'residential', 'name': 'Carrer de les Barqueres'}"
"Carrer de les Creus"	"Carrer de les Creus"							"way"	"195023821"		"{'highway': 'residential', 'name': 'Carrer de les Creus', 'oneway': 'no'}"
"Carrer de les Creus"	"Carrer de les Creus"							"way"	"441708995"		"{'highway': 'residential', 'name': 'Carrer de les Creus', 'oneway': 'yes'}"
"Carrer de les Creus"	"Carrer de les Creus"							"way"	"195032671"		"{'highway': 'residential', 'name': 'Carrer de les Creus'}"
"Carrer de les Creus"	"Carrer de les Creus"							"way"	"923883971"		"{'highway': 'residential', 'name': 'Carrer de les Creus', 'oneway': 'yes'}"
"Carrer de les Deveses"	"Carrer de les Deveses"							"way"	"195024772"		"{'highway': 'residential', 'name': 'Carrer de les Deveses'}"
"Carrer de les Eres"	"Carrer de les Eres"							"way"	"195034138"		"{'highway': 'residential', 'name': 'Carrer de les Eres'}"
"Carrer de les Eres"	"Carrer de les Eres"							"way"	"195365672"		"{'highway': 'residential', 'name': 'Carrer de les Eres'}"
"Carrer de les Flors"	"Carrer de les Flors"							"way"	"195031156"		"{'highway': 'residential', 'name': 'Carrer de les Flors'}"
"Carrer de les Oliveres"	"Carrer de les Oliveres"							"way"	"195031174"		"{'highway': 'residential', 'name': 'Carrer de les Oliveres'}"
"Carrer de Ramon Ganagot"	"Carrer de Ramon Ganagot"							"way"	"195034143"		"{'highway': 'residential', 'name': 'Carrer de Ramon Ganagot'}"
"Carrer de Ramon Ganagot"	"Carrer de Ramon Ganagot"							"way"	"195023824"		"{'highway': 'residential', 'name': 'Carrer de Ramon Ganagot'}"
"Carrer de Reus"	"Carrer de Reus"							"way"	"159186039"		"{'highway': 'residential', 'name': 'Carrer de Reus'}"
"Carrer de Sant Antoni"	"Carrer de Sant Antoni"							"way"	"195830640"		"{'highway': 'residential', 'name': 'Carrer de Sant Antoni'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"							"way"	"159186066"		"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"							"way"	"195031166"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Vilaplana"	"Carrer de Vilaplana"							"way"	"195031162"		"{'highway': 'residential', 'name': 'Carrer de Vilaplana'}"
"Carrer del Baix Camp"	"Carrer del Baix Camp"							"way"	"159185985"		"{'highway': 'residential', 'name': 'Carrer del Baix Camp'}"
"Carrer del Bolcador"	"Carrer del Bolcador"							"way"	"195023806"		"{'highway': 'residential', 'name': 'Carrer del Bolcador'}"
"Carrer del Bolcador"	"Carrer del Bolcador"							"way"	"195023799"		"{'highway': 'residential', 'name': 'Carrer del Bolcador'}"
"Carrer del Bolcador"	"Carrer del Bolcador"							"way"	"195023801"		"{'highway': 'residential', 'name': 'Carrer del Bolcador'}"
"Carrer del Bosc"	"Carrer del Bosc"							"way"	"195031167"		"{'highway': 'residential', 'name': 'Carrer del Bosc'}"
"Carrer del Mediterrani"	"Carrer del Mediterrani"							"way"	"159186017"		"{'highway': 'residential', 'name': 'Carrer del Mediterrani'}"
"Carrer del Mercadal"	"Carrer del Mercadal"							"way"	"195032672"		"{'highway': 'residential', 'name': 'Carrer del Mercadal'}"
"Carrer del Mercadal"	"Carrer del Mercadal"							"way"	"195023810"		"{'highway': 'residential', 'name': 'Carrer del Mercadal'}"
"Carrer del Mercadal"	"Carrer del Mercadal"							"way"	"195032670"		"{'highway': 'residential', 'name': 'Carrer del Mercadal'}"
"Carrer del Mercadal"	"Carrer del Mercadal"							"way"	"195032669"		"{'highway': 'residential', 'name': 'Carrer del Mercadal'}"
"Carrer del Mestre Taverna"	"Carrer del Mestre Taverna"							"way"	"195020191"		"{'highway': 'residential', 'name': 'Carrer del Mestre Taverna'}"
"Carrer del Mirador"	"Carrer del Mirador"							"way"	"159186025"		"{'highway': 'residential', 'name': 'Carrer del Mirador'}"
"Carrer del Mirador"	"Carrer del Mirador"							"way"	"195024760"		"{'highway': 'residential', 'name': 'Carrer del Mirador'}"
"Carrer del Nabril Alt"	"Carrer del Nabril Alt"							"way"	"195827538"		"{'highway': 'residential', 'name': 'Carrer del Nabril Alt'}"
"Carrer del Nabril Alt"	"Carrer del Nabril Alt"							"way"	"195023803"		"{'highway': 'residential', 'name': 'Carrer del Nabril Alt'}"
"Carrer del Nabril Baix"	"Carrer del Nabril Baix"							"way"	"195023811"		"{'highway': 'residential', 'name': 'Carrer del Nabril Baix'}"
"Carrer del Nabril Baix"	"Carrer del Nabril Baix"							"way"	"195023823"		"{'highway': 'residential', 'name': 'Carrer del Nabril Baix'}"
"Carrer del Nassot"	"Carrer del Nassot"							"way"	"195024763"		"{'highway': 'residential', 'name': 'Carrer del Nassot'}"
"Carrer del Pinar"	"Carrer del Pinar"							"way"	"195031170"		"{'highway': 'residential', 'name': 'Carrer del Pinar'}"
"Carrer del Riu"	"Carrer del Riu"							"way"	"195031160"		"{'highway': 'residential', 'name': 'Carrer del Riu'}"
"Carrer del Romaní"	"Carrer del Romaní"							"way"	"195031168"		"{'highway': 'residential', 'name': 'Carrer del Romaní'}"
