"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carreró Sant Vicent"	"Carreró Sant Vicent"							"way"	" 556974852"		"{'highway': 'pedestrian', 'name': 'Carreró Sant Vicent'}"
"Carreró Sant Vicent"	"Carreró Sant Vicent"							"way"	"1058196777"		"{'highway': 'living_street', 'name': 'Carreró Sant Vicent', 'oneway': 'yes'}"
"Passeig de Joan Fuster"	"Passeig de Joan Fuster"							"way"	"1058187979"		"{'highway': 'pedestrian', 'name': 'Passeig de Joan Fuster'}"
"Passeig de Joan Fuster"	"Passeig de Joan Fuster"							"way"	"1058187980"		"{'highway': 'pedestrian', 'name': 'Passeig de Joan Fuster'}"
"Passeig de Joan Miró"	"Passeig de Joan Miró"							"way"	"  23253720"	"name:es=Paseo de Joan Miró"	"{'highway': 'residential', 'name': 'Passeig de Joan Miró', 'name:es': 'Paseo de Joan Miró'}"
"Passeig de la Mediterrània"	"Passeig de la Mediterrània"							"way"	"1060322438"		"{'highway': 'pedestrian', 'name': 'Passeig de la Mediterrània'}"
"Passeig de les Comarques Centrals"	"Passeig de les Comarques Centrals"							"way"	" 225373917"	"name:es=Paseo de las Comarcas Centrales"	"{'highway': 'residential', 'name': 'Passeig de les Comarques Centrals', 'name:es': 'Paseo de las Comarcas Centrales', 'oneway': 'yes'}"
"Passeig de les Comarques Centrals"	"Passeig de les Comarques Centrals"							"way"	" 225373918"	"name:es=Paseo de las Comarcas Centrales"	"{'highway': 'residential', 'name': 'Passeig de les Comarques Centrals', 'name:es': 'Paseo de las Comarcas Centrales', 'oneway': 'yes'}"
"Passeig de les Comarques Centrals"	"Passeig de les Comarques Centrals"							"way"	"1058359086"	"name:es=Paseo de las Comarcas Centrales"	"{'leisure': 'park', 'name': 'Passeig de les Comarques Centrals', 'name:es': 'Paseo de las Comarcas Centrales'}"
"Passeig de les Comarques Centrals"	"Passeig de les Comarques Centrals"							"way"	"1058359087"	"name:es=Paseo de las Comarcas Centrales"	"{'leisure': 'park', 'name': 'Passeig de les Comarques Centrals', 'name:es': 'Paseo de las Comarcas Centrales'}"
"Passeig del Mediterrani"	"Passeig del Mediterrani"							"way"	"1058331975"	"name:es=Paseo del Mediterráneo"	"{'highway': 'pedestrian', 'name': 'Passeig del Mediterrani', 'name:es': 'Paseo del Mediterráneo'}"
"Passeig del Mediterrani"	"Passeig del Mediterrani"							"way"	"1058331978"	"name:es=Paseo del Mediterráneo"	"{'highway': 'pedestrian', 'name': 'Passeig del Mediterrani', 'name:es': 'Paseo del Mediterráneo'}"
"Passeig del Vent Gregal"	"Passeig del Vent Gregal"							"way"	" 303053925"		"{'highway': 'residential', 'name': 'Passeig del Vent Gregal', 'oneway': 'yes'}"
