"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Barranquet"	"Can Barranquet"							"node"	"3476470849"		"{'name': 'Can Barranquet', 'place': 'isolated_dwelling'}"
"Can Boix"	"Can Boix"							"way"	"961720892"		"{'building': 'yes', 'name': 'Can Boix'}"
"Can Boix de les Costes"	"Can Boix de les Costes"							"node"	"3476470850"		"{'name': 'Can Boix de les Costes', 'place': 'isolated_dwelling'}"
"Can Coll"	"Can Coll"							"node"	"3476470851"		"{'name': 'Can Coll', 'place': 'isolated_dwelling'}"
"Can Patiràs"	"Can Patiràs"							"node"	"3476470852"		"{'name': 'Can Patiràs', 'place': 'isolated_dwelling'}"
"Can Picola"	"Can Picola"							"way"	"961720885"		"{'building': 'yes', 'name': 'Can Picola'}"
"Coll de Canyamars"	"Coll de Canyamars"							"node"	"2593150834"		"{'ele': '1373.5', 'name': 'Coll de Canyamars', 'natural': 'saddle'}"
"Coll de Graus"	"Coll de Graus"							"node"	"3688137531"		"{'ele': '1169.9', 'name': 'Coll de Graus', 'natural': 'saddle'}"
"Coll de la Lleona"	"Coll de la Lleona"							"node"	"3688910129"		"{'ele': '1112,7', 'name': 'Coll de la Lleona', 'natural': 'saddle'}"
"Coll de la Tuta"	"Coll de la Tuta"							"node"	"3689597674"		"{'ele': '1412.5', 'name': 'Coll de la Tuta', 'natural': 'saddle'}"
"Coll de Saltor"	"Coll de Saltor"							"node"	"3688137532"		"{'ele': '1394.2', 'name': 'Coll de Saltor', 'natural': 'saddle'}"
"Coll del Pal"	"Coll del Pal"							"node"	"3688910130"		"{'ele': '1769', 'name': 'Coll del Pal', 'natural': 'saddle'}"
"Coll Pany"	"Coll Pany"							"node"	"3688910128"		"{'ele': '1584', 'name': 'Coll Pany', 'natural': 'saddle'}"
"Coll Pany de Dalt"	"Coll Pany de Dalt"							"node"	"3688910127"		"{'ele': '1638', 'name': 'Coll Pany de Dalt', 'natural': 'saddle'}"
"Collet d'en Baptista"	"Collet d'en Baptista"							"node"	"3688910132"		"{'ele': '1243.6', 'name': \"Collet d'en Baptista\", 'natural': 'saddle'}"
"Font del Bac"	"Font del Bac"							"node"	"1959427101"		"{'name': 'Font del Bac', 'natural': 'spring'}"
"Font del Desmai"	"Font del Desmai"							"node"	"8836141511"		"{'access': 'yes', 'amenity': 'drinking_water', 'fee': 'no', 'name': 'Font del Desmai', 'wheelchair': 'limited'}"
"Font Gran"	"Font Gran"							"node"	"5882940314"		"{'name': 'Font Gran', 'natural': 'spring'}"
"Serra del Pla de la Guaitada"	"Serra del Pla de la Guaitada"							"node"	"1241585910"		"{'name': 'Serra del Pla de la Guaitada', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serrat d'en Planes"	"Serrat d'en Planes"							"node"	"1241588110"		"{'name': \"Serrat d'en Planes\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Torrent de l'Avetar"	"Torrent de l'Avetar"							"way"	"791075336"		"{'intermittent': 'yes', 'name': \"Torrent de l'Avetar\", 'waterway': 'stream'}"
"Torrent de Muig"	"Torrent de Muig"							"way"	"791075305"		"{'intermittent': 'yes', 'name': 'Torrent de Muig', 'waterway': 'stream'}"
"Turó de l'Adroguer"	"Turó de l'Adroguer"							"node"	"3688910143"		"{'ele': '1042.5', 'name': \"Turó de l'Adroguer\", 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Turó de la Parcel·la"	"Turó de la Parcel·la"							"node"	"3688910142"		"{'ele': '1947.1', 'name': 'Turó de la Parcel·la', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Turó del Coll Roig"	"Turó del Coll Roig"							"node"	"3688910144"		"{'ele': '1107.6', 'name': 'Turó del Coll Roig', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
