"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc De L'Astor"	"Barranc De L'Astor"							"way"	"1021143255"		"{'intermittent': 'yes', 'name': \"Barranc De L'Astor\", 'waterway': 'stream'}"
"Barranc de la carbonera"	"Barranc de la carbonera"							"way"	"700228159"		"{'highway': 'path', 'name': 'Barranc de la carbonera'}"
"Barranc de la Lluna"	"Barranc de la Lluna"							"way"	"254398944"		"{'name': 'Barranc de la Lluna', 'waterway': 'stream'}"
"Barranc de la Trona"	"Barranc de la Trona"							"way"	"645262888"		"{'intermittent': 'yes', 'name': 'Barranc de la Trona', 'waterway': 'stream'}"
"Barranc de la Venta de la Punta"	"Barranc de la Venta de la Punta"							"way"	"254398945"		"{'name': 'Barranc de la Venta de la Punta', 'waterway': 'stream'}"
"Barranc de les Canals"	"Barranc de les Canals"							"way"	"248803056"		"{'intermittent': 'yes', 'name': 'Barranc de les Canals', 'waterway': 'stream'}"
"barranc de les Codines"	"barranc de les Codines"							"way"	"1042605930"		"{'intermittent': 'yes', 'name': 'barranc de les Codines', 'waterway': 'stream'}"
"Barranc de les Foies"	"Barranc de les Foies"							"way"	"390612083"		"{'name': 'Barranc de les Foies', 'waterway': 'stream'}"
"Barranc de Marcelina"	"Barranc de Marcelina"							"way"	"645262891"		"{'intermittent': 'yes', 'name': 'Barranc de Marcelina', 'waterway': 'stream'}"
"Barranc de Pare Pasqual"	"Barranc de Pare Pasqual"							"way"	"645262890"		"{'intermittent': 'yes', 'name': 'Barranc de Pare Pasqual', 'waterway': 'stream'}"
"Barranc de Roca-roja"	"Barranc de Roca-roja"							"way"	"978541446"		"{'intermittent': 'yes', 'name': 'Barranc de Roca-roja', 'waterway': 'stream'}"
"Barranc Fondo"	"Barranc Fondo"							"way"	"256085153"		"{'intermittent': 'yes', 'name': 'Barranc Fondo', 'waterway': 'stream'}"
"Camp de Futbol Municipal d'Ulldecona"	"Camp de Futbol Municipal d'Ulldecona"							"way"	"190636938"		"{'leisure': 'pitch', 'name': \"Camp de Futbol Municipal d'Ulldecona\", 'sport': 'soccer'}"
"Tossal Gros"	"Tossal Gros"							"node"	"948712623"		"{'ele': '379.60', 'ign:latitud': '40.6165145753248993', 'ign:longitud': '0.4305986611970000', 'ign:red': 'Red Geodesica Nacional Convencional (ROI)', 'man_made': 'survey_point', 'name': 'Tossal Gros', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'ref': '54687', 'source': 'Instituto Geográfico Nacional', 'source:ref': 'ftp://ftp.geodesia.ign.es'}"
