"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Cisteller"	"Cal Cisteller"							"way"	"1044473082"		"{'building': 'ruins', 'name': 'Cal Cisteller'}"
"Cal Pèl-roig"	"Cal Pèl-roig"							"way"	"1043866288"		"{'building': 'house', 'name': 'Cal Pèl-roig'}"
"Camp de futbol municipal"	"Camp de futbol municipal"							"way"	"337972877"		"{'leisure': 'pitch', 'lit': 'yes', 'name': 'Camp de futbol municipal', 'sport': 'soccer', 'surface': 'artificial_turf'}"
"Carena de Roca Cau"	"Carena de Roca Cau"							"node"	"1241566485"		"{'name': 'Carena de Roca Cau', 'place': 'locality'}"
