"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas Pastor"	"Mas Pastor"							"node"	"6728734614"		"{'name': 'Mas Pastor', 'place': 'farm'}"
"Mas Vila"	"Mas Vila"							"node"	"6728705375"		"{'name': 'Mas Vila', 'place': 'farm'}"
