"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Comagrasa"	"Camí de Comagrasa"							"way"	"220103769"		"{'highway': 'unclassified', 'name': 'Camí de Comagrasa', 'tracktype': 'grade1'}"
"Camí de la Panadella"	"Camí de la Panadella"							"way"	"107270723"		"{'highway': 'residential', 'name': 'Camí de la Panadella'}"
"Camí Ignasià Català 5: Cervera - Igualada"	"Camí Ignasià Català 5: Cervera - Igualada"							"relation"	"  7641646"		"{'distance': '38.6', 'name': 'Camí Ignasià Català 5: Cervera - Igualada', 'network': 'nwn', 'osmc:symbol': 'orange:orange:hiker', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://caminoignaciano.org/ca', 'wiki:symbol': 'CamiIgnasia.png'}"
"Carrer de Carbasí"	"Carrer de Carbasí"							"way"	"107270707"		"{'highway': 'residential', 'name': 'Carrer de Carbasí'}"
"Carrer de la Panadella"	"Carrer de la Panadella"							"way"	"558570115"		"{'highway': 'residential', 'name': 'Carrer de la Panadella'}"
"Carrer de la Panadella"	"Carrer de la Panadella"							"way"	"558570119"		"{'highway': 'residential', 'name': 'Carrer de la Panadella'}"
"Carrer de Massa"	"Carrer de Massa"							"way"	"107364998"		"{'highway': 'residential', 'name': 'Carrer de Massa'}"
"Carrer del Coto"	"Carrer del Coto"							"way"	"228881571"		"{'highway': 'residential', 'name': 'Carrer del Coto'}"
"Carrer del Prat"	"Carrer del Prat"							"way"	"558570117"		"{'highway': 'residential', 'name': 'Carrer del Prat'}"
"Carrer del Prat"	"Carrer del Prat"							"way"	"558570121"		"{'highway': 'residential', 'name': 'Carrer del Prat'}"
"Carrer Major"	"Carrer Major"							"way"	"107364970"		"{'highway': 'residential', 'name': 'Carrer Major'}"
"Plaça Major"	"Plaça Major"							"way"	"228881572"		"{'highway': 'residential', 'name': 'Plaça Major'}"
"Plaça Major"	"Plaça Major"							"way"	"228881573"		"{'highway': 'residential', 'name': 'Plaça Major'}"
