"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp del Serrat"	"Camp del Serrat"							"way"	"191587693"		"{'building': 'yes', 'name': 'Camp del Serrat', 'tourism': 'hotel'}"
"Col·legi Espanyol Maria Moliner"	"Col·legi Espanyol Maria Moliner"							"way"	"1058441722"		"{'amenity': 'school', 'name': 'Col·legi Espanyol Maria Moliner'}"
