"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de la Bòria"	"Passatge de la Bòria"							"way"	"206092081"		"{'highway': 'residential', 'name': 'Passatge de la Bòria'}"
"Passatge del Doctor Ferran"	"Passatge del Doctor Ferran"							"way"	"418284455"		"{'highway': 'residential', 'name': 'Passatge del Doctor Ferran'}"
"Passatge del Pujol"	"Passatge del Pujol"							"way"	"418284456"		"{'highway': 'residential', 'name': 'Passatge del Pujol'}"
