"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas de Vernet"	"Mas de Vernet"							"node"	"1243236716"		"{'name': 'Mas de Vernet', 'place': 'locality'}"
"Mas del Rei"	"Mas del Rei"							"node"	"1243280459"		"{'name': 'Mas del Rei', 'place': 'locality'}"
