"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de les Valls"	"Coll de les Valls"							"node"	"1268537850"		"{'mountain_pass': 'yes', 'name': 'Coll de les Valls'}"
"Serra dels Plans"	"Serra dels Plans"							"way"	"896548168"		"{'name': 'Serra dels Plans', 'natural': 'mountain_range'}"
