"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge Tamarit"	"Passatge Tamarit"							"way"	"1111765288"		"{'highway': 'service', 'motor_vehicle': 'no', 'name': 'Passatge Tamarit', 'service': 'alley'}"
"Pla de les Moreres"	"Pla de les Moreres"							"way"	"925167475"		"{'name': 'Pla de les Moreres', 'natural': 'grassland'}"
