"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge Riera Bell-Lloc"	"Passatge Riera Bell-Lloc"							"way"	"147944147"		"{'highway': 'residential', 'name': 'Passatge Riera Bell-Lloc', 'surface': 'asphalt'}"
"Passatge Riera Bell-Lloc"	"Passatge Riera Bell-Lloc"							"way"	"487583783"		"{'highway': 'residential', 'name': 'Passatge Riera Bell-Lloc', 'surface': 'dirt'}"
