"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de l'1 d'Octubre"	"Passatge de l'1 d'Octubre"							"way"	" 481037572"		"{'highway': 'footway', 'name': \"Passatge de l'1 d'Octubre\", 'surface': 'concrete'}"
"Rotonda dels Arcs"	"Rotonda dels Arcs"							"way"	"1002149970"		"{'landuse': 'village_green', 'name': 'Rotonda dels Arcs'}"
