"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  84529348"		"{'highway': 'residential', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Cruells"	"Avinguda de Cruells"							"way"	" 382926058"		"{'highway': 'residential', 'name': 'Avinguda de Cruells', 'oneway': 'yes'}"
"Avinguda de Cruells"	"Avinguda de Cruells"							"way"	"  84529421"		"{'highway': 'residential', 'name': 'Avinguda de Cruells', 'oneway': 'yes'}"
"Avinguda de Cruells"	"Avinguda de Cruells"							"way"	" 585251925"		"{'highway': 'residential', 'name': 'Avinguda de Cruells'}"
"Avinguda de Jaume Nadal"	"Avinguda de Jaume Nadal"							"way"	" 585738925"		"{'highway': 'residential', 'name': 'Avinguda de Jaume Nadal'}"
"Avinguda de Jaume Nadal"	"Avinguda de Jaume Nadal"							"way"	"  84529400"		"{'highway': 'residential', 'name': 'Avinguda de Jaume Nadal'}"
"Avinguda del Molí"	"Avinguda del Molí"							"way"	"  84529342"		"{'highway': 'residential', 'name': 'Avinguda del Molí'}"
"Camí d'Almacelles"	"Camí d'Almacelles"							"node"	"1241689080"		"{'name': \"Camí d'Almacelles\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Camí d'Escalç"	"Camí d'Escalç"							"way"	" 240874926"		"{'highway': 'track', 'name': \"Camí d'Escalç\", 'tracktype': 'grade2'}"
"Camí de Canissella"	"Camí de Canissella"							"way"	"  84529402"		"{'highway': 'unclassified', 'name': 'Camí de Canissella'}"
"Camí de Canisselles"	"Camí de Canisselles"							"way"	" 217499595"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de Canisselles'}"
"Camí de Canisselles"	"Camí de Canisselles"							"way"	" 472478546"		"{'highway': 'unclassified', 'name': 'Camí de Canisselles', 'surface': 'asphalt'}"
