"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de la Cova"	"Pla de la Cova"							"node"	"1242152929"		"{'name': 'Pla de la Cova', 'place': 'locality'}"
"Pla del Bord"	"Pla del Bord"							"node"	"1242126390"		"{'name': 'Pla del Bord', 'place': 'locality'}"
