"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de la Serra"	"Camí de la Serra"							"way"	"863638549"	"official_name=Camí dels Caus"	"{'highway': 'track', 'name': 'Camí de la Serra', 'official_name': 'Camí dels Caus', 'tracktype': 'grade1'}"
"Camí del Pinar"	"Camí del Pinar"							"way"	"171809841"		"{'highway': 'service', 'name': 'Camí del Pinar', 'oneway': 'no', 'surface': 'unpaved', 'tracktype': 'grade1'}"
"Carrer de Blai Bataller"	"Carrer de Blai Bataller"							"way"	"171808722"		"{'highway': 'service', 'name': 'Carrer de Blai Bataller', 'service': 'alley'}"
"Carrer de Blai Bataller"	"Carrer de Blai Bataller"							"way"	"880814160"		"{'highway': 'residential', 'name': 'Carrer de Blai Bataller'}"
"Carrer de Sant Josep"	"Carrer de Sant Josep"							"way"	"880814163"		"{'highway': 'residential', 'name': 'Carrer de Sant Josep', 'oneway': 'yes'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"							"way"	"171808469"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer de Sant Miquel"	"Carrer de Sant Miquel"							"way"	"249308759"		"{'highway': 'residential', 'name': 'Carrer de Sant Miquel'}"
"Carrer del Mestre Santiago Ballester"	"Carrer del Mestre Santiago Ballester"							"way"	"171806705"		"{'highway': 'residential', 'name': 'Carrer del Mestre Santiago Ballester'}"
"Carrer del Músic Enric Pardo"	"Carrer del Músic Enric Pardo"							"way"	"171808417"		"{'highway': 'residential', 'name': 'Carrer del Músic Enric Pardo'}"
"Carrer del Trinquet"	"Carrer del Trinquet"							"way"	"880814161"		"{'highway': 'residential', 'name': 'Carrer del Trinquet'}"
"Carrer dels Llauradors"	"Carrer dels Llauradors"							"way"	"171806979"		"{'highway': 'residential', 'name': 'Carrer dels Llauradors'}"
"Carrer Mestre Rafael Pardo Ballester"	"Carrer Mestre Rafael Pardo Ballester"							"way"	"171808512"		"{'highway': 'residential', 'name': 'Carrer Mestre Rafael Pardo Ballester'}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"							"way"	"880814166"		"{'highway': 'residential', 'name': \"Plaça de l'Ajuntament\"}"
"Plaça de l'Ajuntament"	"Plaça de l'Ajuntament"							"way"	"974100114"		"{'area': 'yes', 'highway': 'pedestrian', 'name': \"Plaça de l'Ajuntament\"}"
"Plaça de Sant Josep"	"Plaça de Sant Josep"							"way"	"880814162"		"{'highway': 'residential', 'name': 'Plaça de Sant Josep', 'oneway': 'yes'}"
"Plaça del Llavador"	"Plaça del Llavador"							"way"	"880814159"		"{'highway': 'residential', 'name': 'Plaça del Llavador'}"
