"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda ses Rotgetes"	"Avinguda ses Rotgetes"							"way"	"  43660401"		"{'highway': 'residential', 'name': 'Avinguda ses Rotgetes', 'source': 'Yahoo', 'source:name': 'cadastre'}"
"camí d'Es Castellet"	"camí d'Es Castellet"							"way"	" 208721130"		"{'highway': 'path', 'name': \"camí d'Es Castellet\"}"
"camí d'Es Pouet"	"camí d'Es Pouet"							"way"	" 149738540"		"{'highway': 'track', 'name': \"camí d'Es Pouet\", 'source': 'Bing WMS'}"
"camí de Bonsol"	"camí de Bonsol"							"way"	"  43568942"		"{'highway': 'residential', 'name': 'camí de Bonsol', 'source': 'Yahoo;cadastre'}"
"camí de l'Hort de Canet"	"camí de l'Hort de Canet"							"way"	" 680521962"		"{'highway': 'track', 'name': \"camí de l'Hort de Canet\", 'surface': 'asphalt', 'tracktype': 'grade1'}"
"camí de l'Hort de Canet"	"camí de l'Hort de Canet"							"way"	" 680521963"		"{'access': 'private', 'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': \"camí de l'Hort de Canet\"}"
"camí de l'Hort de Canet"	"camí de l'Hort de Canet"							"way"	"1064463400"		"{'highway': 'track', 'name': \"camí de l'Hort de Canet\", 'surface': 'asphalt', 'tracktype': 'grade1'}"
"camí de l'Hort de Canet"	"camí de l'Hort de Canet"							"way"	"1064463401"		"{'bridge': 'yes', 'highway': 'track', 'layer': '1', 'name': \"camí de l'Hort de Canet\", 'surface': 'asphalt', 'tracktype': 'grade1'}"
"camí de l'Hort de Canet"	"camí de l'Hort de Canet"							"way"	" 471504859"		"{'access': 'private', 'highway': 'track', 'name': \"camí de l'Hort de Canet\"}"
"Camí de la Claraboia"	"Camí de la Claraboia"							"way"	" 162423697"		"{'highway': 'residential', 'name': 'Camí de la Claraboia', 'source': 'Yahoo'}"
"camí de la Coma d'en Llobera"	"camí de la Coma d'en Llobera"							"way"	" 135099537"		"{'access': 'private', 'highway': 'track', 'name': \"camí de la Coma d'en Llobera\", 'source': 'ideib WMS layer (see wiki)'}"
"camí de la Font de dalt de Son Tries"	"camí de la Font de dalt de Son Tries"							"way"	"  54411900"		"{'highway': 'track', 'lanes': '1', 'lit': 'no', 'name': 'camí de la Font de dalt de Son Tries', 'source': 'survey', 'surface': 'ground', 'tracktype': 'grade2'}"
"camí de la Font de Son Tries"	"camí de la Font de Son Tries"							"way"	" 319128225"		"{'highway': 'service', 'name': 'camí de la Font de Son Tries'}"
"camí de la Font de Son Tries"	"camí de la Font de Son Tries"							"way"	" 555311666"		"{'highway': 'path', 'name': 'camí de la Font de Son Tries'}"
"camí de na Freda"	"camí de na Freda"							"way"	" 149163539"		"{'highway': 'track', 'name': 'camí de na Freda', 'tracktype': 'grade1'}"
"camí de s'Alzinar"	"camí de s'Alzinar"							"way"	"  28586419"		"{'highway': 'residential', 'name': \"camí de s'Alzinar\", 'source': 'yahoo;cadastre'}"
"camí de s'Hort d'en Ribes"	"camí de s'Hort d'en Ribes"							"way"	" 842318193"		"{'highway': 'track', 'name': \"camí de s'Hort d'en Ribes\"}"
"camí de s'Orengar"	"camí de s'Orengar"							"way"	"  43568950"		"{'highway': 'residential', 'name': \"camí de s'Orengar\", 'source': 'Yahoo;cadastre'}"
"camí de sa Casa Nova"	"camí de sa Casa Nova"							"way"	" 122713190"		"{'highway': 'residential', 'name': 'camí de sa Casa Nova', 'source': 'cadastre'}"
"camí de sa Font des Bosc"	"camí de sa Font des Bosc"							"way"	" 149163527"		"{'highway': 'unclassified', 'name': 'camí de sa Font des Bosc'}"
"camí de sa Font des Bosc"	"camí de sa Font des Bosc"							"way"	" 389351978"		"{'highway': 'track', 'name': 'camí de sa Font des Bosc', 'tracktype': 'grade1'}"
"Camí de sa Granja"	"Camí de sa Granja"							"way"	" 323870117"		"{'highway': 'track', 'name': 'Camí de sa Granja'}"
"camí de sa Moleta"	"camí de sa Moleta"							"way"	" 861034974"		"{'highway': 'path', 'name': 'camí de sa Moleta'}"
"camí de sa Tanca de ses Mules"	"camí de sa Tanca de ses Mules"							"way"	" 582310408"		"{'highway': 'track', 'name': 'camí de sa Tanca de ses Mules', 'tracktype': 'grade1'}"
