"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Rampinya"	"Can Rampinya"							"node"	"9089471324"		"{'name': 'Can Rampinya', 'place': 'isolated_dwelling'}"
"Coll del Xiulet"	"Coll del Xiulet"							"node"	"3741316220"		"{'ele': '643', 'mountain_pass': 'yes', 'name': 'Coll del Xiulet', 'natural': 'saddle'}"
"Serrat de Vallbona"	"Serrat de Vallbona"							"node"	"1241551090"		"{'name': 'Serrat de Vallbona', 'place': 'locality'}"
"Torrent de la Coma"	"Torrent de la Coma"							"way"	"219047541"		"{'name': 'Torrent de la Coma', 'waterway': 'stream'}"
