"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carrer Metge Vicent Narbón"	"Carrer Metge Vicent Narbón"							"way"	" 157519177"		"{'highway': 'residential', 'name': 'Carrer Metge Vicent Narbón'}"
"Carrer Metge Vicent Narbón"	"Carrer Metge Vicent Narbón"							"way"	"  54588848"		"{'highway': 'residential', 'name': 'Carrer Metge Vicent Narbón'}"
"Castell de Tavernes"	"Castell de Tavernes"							"node"	"9026030335"		"{'historic': 'castle', 'name': 'Castell de Tavernes'}"
"Hort d'Herrera"	"Hort d'Herrera"							"way"	" 527264715"		"{'building': 'yes', 'name': \"Hort d'Herrera\"}"
"Platja de la Goleta"	"Platja de la Goleta"							"relation"	"   2147006"	"name:es=Playa de la Goleta"	"{'access': 'yes', 'name': 'Platja de la Goleta', 'name:es': 'Playa de la Goleta', 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
"Platja de Tavernes"	"Platja de Tavernes"							"relation"	"   2147026"		"{'access': 'yes', 'name': 'Platja de Tavernes', 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
"Platja de Tavernes"	"Platja de Tavernes"							"relation"	"   2147005"		"{'access': 'yes', 'name': 'Platja de Tavernes', 'natural': 'beach', 'surface': 'sand', 'type': 'multipolygon'}"
"Platja de Tavernes de la Valldigna"	"Platja de Tavernes de la Valldigna"							"node"	" 689882468"		"{'name': 'Platja de Tavernes de la Valldigna', 'place': 'suburb'}"
"Riu del Badell"	"Riu del Badell"							"way"	"  54174610"		"{'name': 'Riu del Badell', 'waterway': 'ditch'}"
"Riu Vaca"	"Riu Vaca"							"way"	" 570429153"		"{'intermittent': 'yes', 'name': 'Riu Vaca', 'waterway': 'river', 'width': '10'}"
"Riu Vaca"	"Riu Vaca"							"relation"	"  11663603"		"{'name': 'Riu Vaca', 'type': 'waterway', 'waterway': 'river'}"
