"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de la Rutlla"	"Camí de la Rutlla"							"way"	" 97114553"		"{'highway': 'residential', 'name': 'Camí de la Rutlla'}"
"Camí de les Almeres"	"Camí de les Almeres"							"way"	"424936483"		"{'highway': 'track', 'name': 'Camí de les Almeres'}"
"Camí de les Terres"	"Camí de les Terres"							"way"	"552174671"		"{'highway': 'track', 'name': 'Camí de les Terres'}"
"Camí de Renau a Peralta"	"Camí de Renau a Peralta"							"way"	"262792143"		"{'highway': 'track', 'name': 'Camí de Renau a Peralta'}"
"Camí de Sant Jaume de Tarragona a Lleida"	"Camí de Sant Jaume de Tarragona a Lleida"							"relation"	"  7405929"		"{'description': '1 Tarragona - el Catllar - Renau', 'name': 'Camí de Sant Jaume de Tarragona a Lleida', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'yes', 'route': 'hiking', 'type': 'route'}"
"Camí de Sant Jaume de Tarragona a Lleida"	"Camí de Sant Jaume de Tarragona a Lleida"							"relation"	"  7405907"		"{'description': '2. Renau - Vilabella - Bràfim - Vila-rodona - Aiguamúrcia - Santes Creus', 'name': 'Camí de Sant Jaume de Tarragona a Lleida', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'route': 'hiking', 'type': 'route'}"
"Camí del Catllar a Renau"	"Camí del Catllar a Renau"							"way"	"424936475"		"{'highway': 'track', 'name': 'Camí del Catllar a Renau'}"
"Carrer de Josep Veciana"	"Carrer de Josep Veciana"							"way"	"198347095"		"{'highway': 'residential', 'name': 'Carrer de Josep Veciana'}"
"Carrer de l'Abeurador"	"Carrer de l'Abeurador"							"way"	"262792560"		"{'highway': 'residential', 'name': \"Carrer de l'Abeurador\"}"
"Carrer de la Rutlla"	"Carrer de la Rutlla"							"way"	"198347053"		"{'highway': 'residential', 'name': 'Carrer de la Rutlla'}"
"Carrer de les Briques"	"Carrer de les Briques"							"way"	"229213588"		"{'highway': 'residential', 'name': 'Carrer de les Briques'}"
"Carrer de les Quintanes"	"Carrer de les Quintanes"							"way"	"262792558"		"{'highway': 'residential', 'name': 'Carrer de les Quintanes'}"
"Carrer de les Quintanes"	"Carrer de les Quintanes"							"way"	"686213498"		"{'highway': 'residential', 'name': 'Carrer de les Quintanes'}"
"Carrer de les Roques"	"Carrer de les Roques"							"way"	"262792557"		"{'highway': 'residential', 'name': 'Carrer de les Roques'}"
"Carrer de Peralta"	"Carrer de Peralta"							"way"	"198347084"		"{'highway': 'residential', 'name': 'Carrer de Peralta'}"
"Carrer Nou"	"Carrer Nou"							"way"	"262792559"		"{'highway': 'residential', 'name': 'Carrer Nou'}"
"Plaça de l'Església"	"Plaça de l'Església"							"way"	"262792556"		"{'area': 'yes', 'highway': 'residential', 'name': \"Plaça de l'Església\"}"
