"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Montferrer i Castellbò"	"Ajuntament de Montferrer i Castellbò"							"node"	"2006709613"		"{'amenity': 'townhall', 'name': 'Ajuntament de Montferrer i Castellbò'}"
"Bosc d'en Joan"	"Bosc d'en Joan"							"node"	"1241611656"		"{'name': \"Bosc d'en Joan\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc d'Ensiula"	"Bosc d'Ensiula"							"node"	"1241634620"		"{'name': \"Bosc d'Ensiula\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Castilló"	"Bosc de Castilló"							"node"	"1241639548"		"{'name': 'Bosc de Castilló', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Fornalengues"	"Bosc de Fornalengues"							"node"	"1241651508"		"{'name': 'Bosc de Fornalengues', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de l'Andreu"	"Bosc de l'Andreu"							"node"	"1241608956"		"{'name': \"Bosc de l'Andreu\", 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de la Rebollera"	"Bosc de la Rebollera"							"node"	"1241615079"		"{'name': 'Bosc de la Rebollera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de la Vilella"	"Bosc de la Vilella"							"node"	"1241640130"		"{'name': 'Bosc de la Vilella', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Mata-la-Roca"	"Bosc de Mata-la-Roca"							"node"	"1241622752"		"{'name': 'Bosc de Mata-la-Roca', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Mataferrera"	"Bosc de Mataferrera"							"node"	"1241636841"		"{'name': 'Bosc de Mataferrera', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc de Sant Joan"	"Bosc de Sant Joan"							"node"	"1241633939"		"{'name': 'Bosc de Sant Joan', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Comú"	"Bosc del Comú"							"node"	"1241642503"		"{'name': 'Bosc del Comú', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Corral del Giró"	"Bosc del Corral del Giró"							"node"	"1241612100"		"{'name': 'Bosc del Corral del Giró', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Tall"	"Bosc del Tall"							"node"	"1241628030"		"{'name': 'Bosc del Tall', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc del Tossal"	"Bosc del Tossal"							"node"	"1241623778"		"{'name': 'Bosc del Tossal', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc Gran"	"Bosc Gran"							"node"	"1241614372"		"{'name': 'Bosc Gran', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Bosc Vell"	"Bosc Vell"							"node"	"1241637148"		"{'name': 'Bosc Vell', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Mas D'en Roqueta"	"Mas D'en Roqueta"							"node"	"3581113993"		"{'name': \"Mas D'en Roqueta\", 'tourism': 'hotel'}"
"Riu d'Albet"	"Riu d'Albet"							"way"	" 371275435"		"{'name': \"Riu d'Albet\", 'waterway': 'stream'}"
"Riu d'Albet"	"Riu d'Albet"							"way"	" 371272695"		"{'name': \"Riu d'Albet\", 'waterway': 'stream'}"
"Riu d'Aravell"	"Riu d'Aravell"							"way"	" 315572663"		"{'name': \"Riu d'Aravell\", 'waterway': 'stream'}"
"Riu de Bellestar"	"Riu de Bellestar"							"way"	" 710253914"		"{'intermittent': 'yes', 'name': 'Riu de Bellestar', 'waterway': 'stream'}"
"Riu de Castellbò"	"Riu de Castellbò"							"way"	" 315572664"		"{'name': 'Riu de Castellbò', 'waterway': 'river'}"
"Riu de Castellbò"	"Riu de Castellbò"							"way"	" 711067600"		"{'layer': '-1', 'name': 'Riu de Castellbò', 'tunnel': 'yes', 'waterway': 'river'}"
