"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Ponç"	"Can Ponç"							"node"	"5801534192"		"{'name': 'Can Ponç', 'place': 'isolated_dwelling'}"
"Can Xena"	"Can Xena"							"node"	"5111751021"	"name:en=Can Xena, name:es=Can Xena"	"{'amenity': 'bar', 'name': 'Can Xena', 'name:en': 'Can Xena', 'name:es': 'Can Xena'}"
"Puig de Popa"	"Puig de Popa"							"node"	"8515938317"		"{'name': 'Puig de Popa', 'natural': 'peak'}"
"Torrent d'en Comes"	"Torrent d'en Comes"							"way"	"659949608"		"{'intermittent': 'yes', 'name': \"Torrent d'en Comes\", 'waterway': 'stream'}"
"Torrent de la Cabra"	"Torrent de la Cabra"							"way"	"574868677"		"{'intermittent': 'yes', 'name': 'Torrent de la Cabra', 'waterway': 'stream'}"
"Torrent de la Cabra"	"Torrent de la Cabra"							"way"	"574868676"		"{'intermittent': 'yes', 'name': 'Torrent de la Cabra', 'waterway': 'stream'}"
"Torrent de la Cabra"	"Torrent de la Cabra"							"way"	"574884794"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de la Cabra', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de la Cabra"	"Torrent de la Cabra"							"way"	"574884793"		"{'intermittent': 'yes', 'name': 'Torrent de la Cabra', 'waterway': 'stream'}"
"Torrent de la Cabra"	"Torrent de la Cabra"							"way"	"218621640"		"{'intermittent': 'yes', 'name': 'Torrent de la Cabra', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961377"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de les Basses', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961374"		"{'intermittent': 'yes', 'name': 'Torrent de les Basses', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961375"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de les Basses', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961376"		"{'intermittent': 'yes', 'name': 'Torrent de les Basses', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961380"		"{'intermittent': 'yes', 'name': 'Torrent de les Basses', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961378"		"{'intermittent': 'yes', 'name': 'Torrent de les Basses', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961379"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de les Basses', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961372"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de les Basses', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de les Basses"	"Torrent de les Basses"							"way"	"659961373"		"{'intermittent': 'yes', 'name': 'Torrent de les Basses', 'waterway': 'stream'}"
"Torrent de les Guilles"	"Torrent de les Guilles"							"way"	"574868681"		"{'intermittent': 'yes', 'name': 'Torrent de les Guilles', 'waterway': 'stream'}"
"Torrent de les Guilles"	"Torrent de les Guilles"							"way"	"574868680"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de les Guilles', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vall de Roure"	"Torrent de Vall de Roure"							"way"	"913675068"		"{'intermittent': 'yes', 'name': 'Torrent de Vall de Roure', 'waterway': 'stream'}"
"Torrent de Vall de Roure"	"Torrent de Vall de Roure"							"way"	"913675069"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Vall de Roure', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent de Vall de Roure"	"Torrent de Vall de Roure"							"way"	"659949589"		"{'intermittent': 'yes', 'name': 'Torrent de Vall de Roure', 'waterway': 'stream'}"
"Torrent del Mas"	"Torrent del Mas"							"way"	"659949609"		"{'intermittent': 'yes', 'name': 'Torrent del Mas', 'waterway': 'stream'}"
"Torrent del Raig"	"Torrent del Raig"							"way"	"1099781184"		"{'intermittent': 'yes', 'name': 'Torrent del Raig', 'waterway': 'stream'}"
"Torrent del Raig"	"Torrent del Raig"							"way"	"659961382"		"{'intermittent': 'yes', 'name': 'Torrent del Raig', 'waterway': 'stream'}"
"Torrent del Raig"	"Torrent del Raig"							"way"	"1099781185"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Raig', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent del Raig"	"Torrent del Raig"							"way"	"659961381"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent del Raig', 'tunnel': 'yes', 'waterway': 'stream'}"
"Torrent del Raig"	"Torrent del Raig"							"way"	"659961383"		"{'intermittent': 'yes', 'name': 'Torrent del Raig', 'waterway': 'stream'}"
"Turó d'en Maresme"	"Turó d'en Maresme"							"node"	"1241561939"		"{'name': \"Turó d'en Maresme\", 'place': 'locality', 'tourism': 'viewpoint'}"
"Turó de Garbí"	"Turó de Garbí"							"node"	"4087616217"		"{'name': 'Turó de Garbí', 'natural': 'peak'}"
"Turó de Migjorn"	"Turó de Migjorn"							"node"	"1241566976"		"{'name': 'Turó de Migjorn', 'place': 'locality'}"
