"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Coix"	"Cal Coix"							"way"	"794430032"		"{'building': 'yes', 'name': 'Cal Coix'}"
"Cal Rectoret"	"Cal Rectoret"							"way"	"963376196"		"{'building': 'yes', 'name': 'Cal Rectoret'}"
"Camp de Futbol Municipal"	"Camp de Futbol Municipal"							"way"	"35560692"		"{'leisure': 'pitch', 'name': 'Camp de Futbol Municipal', 'sport': 'football'}"
"Carena del Perer"	"Carena del Perer"							"node"	"1241588270"		"{'name': 'Carena del Perer', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
