"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas Francès"	"Mas Francès"							"node"	"8869427095"	"name:fr=Mas Français"	"{'name': 'Mas Francès', 'name:fr': 'Mas Français', 'place': 'isolated_dwelling'}"
"Mas Franco"	"Mas Franco"							"way"	"958578482"		"{'highway': 'track', 'name': 'Mas Franco', 'source': 'Bing'}"
