"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de les Comes"	"Pla de les Comes"							"node"	"1241570285"		"{'name': 'Pla de les Comes', 'place': 'locality'}"
"Pla del Bosc"	"Pla del Bosc"							"node"	"1241560920"		"{'name': 'Pla del Bosc', 'place': 'locality'}"
