"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Cal Ferret"	"Camí de Cal Ferret"							"way"	"357202364"		"{'highway': 'path', 'motor_vehicle': 'yes', 'name': 'Camí de Cal Ferret', 'surface': 'asphalt', 'trail_visibility': 'excellent', 'width': '2'}"
"Camí de Cal Ferret"	"Camí de Cal Ferret"							"way"	"357202721"		"{'bicycle': 'yes', 'highway': 'path', 'name': 'Camí de Cal Ferret', 'surface': 'gravel'}"
"Camí de la Riera"	"Camí de la Riera"							"way"	"169373456"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de la Riera'}"
"Camí de la Riera"	"Camí de la Riera"							"way"	"169373460"		"{'highway': 'unclassified', 'mtb:scale': '0', 'name': 'Camí de la Riera', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de la Riera"	"Camí de la Riera"							"way"	"169373462"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de la Riera'}"
"Camí de la Riera"	"Camí de la Riera"							"way"	"816612119"		"{'highway': 'unclassified', 'mtb:scale': '0', 'name': 'Camí de la Riera', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de les Planes"	"Camí de les Planes"							"way"	"208143128"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí de les Planes', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí de Mas Romaní"	"Camí de Mas Romaní"							"way"	"208186168"		"{'highway': 'track', 'mtb:scale': '1', 'name': 'Camí de Mas Romaní', 'surface': 'ground', 'tracktype': 'grade2'}"
"Camí del Cementeri"	"Camí del Cementeri"							"way"	"208186166"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí del Cementeri', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí dels Botins"	"Camí dels Botins"							"way"	"208143131"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí dels Botins', 'surface': 'paved', 'tracktype': 'grade1'}"
"Camí dels Botins"	"Camí dels Botins"							"way"	"816612120"		"{'highway': 'track', 'mtb:scale': '0', 'name': 'Camí dels Botins', 'surface': 'paved', 'tracktype': 'grade1'}"
"carrer d'Anselm Clavé"	"carrer d'Anselm Clavé"							"way"	"357186130"		"{'highway': 'residential', 'maxspeed': '50', 'name': \"carrer d'Anselm Clavé\"}"
"carrer de Feliciana Planas Ferret"	"carrer de Feliciana Planas Ferret"							"way"	"357188481"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de Feliciana Planas Ferret'}"
"carrer de Feliciana Planas Ferret"	"carrer de Feliciana Planas Ferret"							"way"	"357200331"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de Feliciana Planas Ferret'}"
"carrer de garbí"	"carrer de garbí"							"way"	"357203510"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de garbí', 'surface': 'asphalt'}"
"carrer de l'horta"	"carrer de l'horta"							"way"	"207956076"		"{'highway': 'residential', 'name': \"carrer de l'horta\"}"
"carrer de la font"	"carrer de la font"							"way"	"207956070"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de la font'}"
"carrer de les escoles"	"carrer de les escoles"							"way"	"207956074"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de les escoles', 'surface': 'asphalt'}"
"carrer de les escoles"	"carrer de les escoles"							"way"	"207956072"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de les escoles', 'surface': 'asphalt'}"
"carrer de ponent"	"carrer de ponent"							"way"	"357203487"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer de ponent', 'surface': 'asphalt'}"
"Carrer Era del Puig"	"Carrer Era del Puig"							"way"	"357202551"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer Era del Puig'}"
"Carrer Major"	"Carrer Major"							"way"	"207956075"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Carrer Major'}"
"carrer migdia"	"carrer migdia"							"way"	"357189248"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer migdia'}"
"carrer migdia"	"carrer migdia"							"way"	"207956073"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'carrer migdia'}"
"Plaça de Catalunya"	"Plaça de Catalunya"							"way"	"207956071"		"{'highway': 'residential', 'name': 'Plaça de Catalunya'}"
"Plaça de Catalunya"	"Plaça de Catalunya"							"way"	"357203107"		"{'highway': 'residential', 'maxspeed': '50', 'name': 'Plaça de Catalunya'}"
"Plaça de l'esglesia"	"Plaça de l'esglesia"							"way"	"357200330"		"{'highway': 'residential', 'maxspeed': '50', 'name': \"Plaça de l'esglesia\"}"
