"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge del Riu Corb"	"Passatge del Riu Corb"							"way"	"272050047"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Passatge del Riu Corb'}"
"Passeig del Pont"	"Passeig del Pont"							"way"	"510489169"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Passeig del Pont'}"
