"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carreró de l'Església"	"Carreró de l'Església"							"way"	"80524366"		"{'highway': 'service', 'name': \"Carreró de l'Església\", 'service': 'alley'}"
"Carreró de Sant Joaquim"	"Carreró de Sant Joaquim"							"way"	"80524511"		"{'highway': 'service', 'name': 'Carreró de Sant Joaquim', 'service': 'alley'}"
