"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Baptista"	"Can Baptista"							"way"	"407902179"		"{'building': 'yes', 'name': 'Can Baptista'}"
"Can Casademont"	"Can Casademont"							"way"	"998136998"		"{'building': 'yes', 'name': 'Can Casademont'}"
"Can Crous"	"Can Crous"							"way"	"912694878"		"{'building': 'house', 'name': 'Can Crous', 'source': 'survey'}"
"Can Font"	"Can Font"							"node"	"3687470465"		"{'name': 'Can Font', 'place': 'isolated_dwelling'}"
"Can Garrell"	"Can Garrell"							"way"	"698075701"		"{'building': 'yes', 'name': 'Can Garrell'}"
"Can Güell"	"Can Güell"							"node"	"2383329221"		"{'name': 'Can Güell', 'place': 'isolated_dwelling'}"
"Can Jan"	"Can Jan"							"way"	"697697384"		"{'building': 'house', 'name': 'Can Jan'}"
"Can Llorenç"	"Can Llorenç"							"way"	"697810028"		"{'building': 'house', 'name': 'Can Llorenç'}"
"Can Mostela"	"Can Mostela"							"way"	"407902178"		"{'building': 'house', 'name': 'Can Mostela'}"
"Can Nicola"	"Can Nicola"							"way"	"698075703"		"{'building': 'house', 'name': 'Can Nicola'}"
"Can Ponç"	"Can Ponç"							"way"	"732165736"		"{'building': 'yes', 'name': 'Can Ponç'}"
"Can Ros"	"Can Ros"							"way"	"697809993"		"{'building': 'house', 'name': 'Can Ros'}"
"Can Serrat"	"Can Serrat"							"node"	"2383241288"		"{'name': 'Can Serrat', 'place': 'isolated_dwelling'}"
"Can Tura"	"Can Tura"							"node"	"6384156332"		"{'addr:city': 'Sant Aniol de Finestres', 'addr:postcode': '17154', 'addr:street': 'Carretera de Sant Aniol de Finestres', 'amenity': 'restaurant', 'cuisine': 'traditional', 'name': 'Can Tura'}"
"Can Tura"	"Can Tura"							"way"	"678275083"		"{'building': 'house', 'name': 'Can Tura'}"
"Can Tura"	"Can Tura"							"node"	"2383305518"		"{'name': 'Can Tura', 'place': 'isolated_dwelling'}"
"Coll de Can Barranc"	"Coll de Can Barranc"							"node"	"2440089615"		"{'ele': '875', 'name': 'Coll de Can Barranc', 'natural': 'saddle'}"
"Coll de la Palomera"	"Coll de la Palomera"							"node"	"2439320656"		"{'ele': '765', 'name': 'Coll de la Palomera', 'natural': 'saddle'}"
"Coll de la Palomera"	"Coll de la Palomera"							"node"	"10132262317"		"{'ele': '765', 'hiking': 'yes', 'information': 'guidepost', 'name': 'Coll de la Palomera', 'operator': 'Itinerànnia', 'ref': 'G91', 'tourism': 'information'}"
"Font de l'Artiga Plana"	"Font de l'Artiga Plana"							"node"	"6555966867"		"{'name': \"Font de l'Artiga Plana\", 'natural': 'spring'}"
"Font del Ral"	"Font del Ral"							"node"	"7130759988"		"{'drinking_water': 'yes', 'drinking_water:legal': 'no', 'name': 'Font del Ral', 'natural': 'spring'}"
"Font del Ral"	"Font del Ral"							"node"	"7130759987"		"{'hiking': 'yes', 'information': 'guidepost', 'name': 'Font del Ral', 'tourism': 'information'}"
"Puig de les Suques"	"Puig de les Suques"							"node"	"9922205146"		"{'ele': '849.5', 'name': 'Puig de les Suques', 'natural': 'peak'}"
"Puig del Moro"	"Puig del Moro"							"node"	"2383305529"		"{'ele': '784.0', 'name': 'Puig del Moro', 'natural': 'peak', 'source': 'Institut Cartogràfic de Catalunya'}"
"Puig Prunell"	"Puig Prunell"							"node"	"9943041484"		"{'ele': '473.6', 'name': 'Puig Prunell', 'natural': 'peak'}"
"Serra de Can Mitjana"	"Serra de Can Mitjana"							"node"	"1241586159"		"{'name': 'Serra de Can Mitjana', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de la Farigola"	"Serra de la Farigola"							"node"	"1241595179"		"{'name': 'Serra de la Farigola', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
