"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí Ral"	"Camí Ral"							"way"	"249350484"		"{'highway': 'track', 'name': 'Camí Ral', 'tracktype': 'grade1'}"
"Camí Vell de Cervera"	"Camí Vell de Cervera"							"way"	"248072513"		"{'bridge': 'yes', 'highway': 'residential', 'name': 'Camí Vell de Cervera'}"
"Camí Vell de Cervera"	"Camí Vell de Cervera"							"way"	"250513168"		"{'highway': 'residential', 'name': 'Camí Vell de Cervera'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"248072514"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de Baix"	"Carrer de Baix"							"way"	"248072515"		"{'highway': 'residential', 'name': 'Carrer de Baix'}"
"Carrer de l'Abeurador"	"Carrer de l'Abeurador"							"way"	"248072519"		"{'highway': 'residential', 'name': \"Carrer de l'Abeurador\"}"
"Carrer de l'Església"	"Carrer de l'Església"							"way"	"248072520"		"{'highway': 'residential', 'name': \"Carrer de l'Església\"}"
"Carrer de l'Hospital"	"Carrer de l'Hospital"							"way"	"248072521"		"{'highway': 'residential', 'name': \"Carrer de l'Hospital\"}"
"Carrer de la Bassa"	"Carrer de la Bassa"							"way"	"248072522"		"{'highway': 'residential', 'name': 'Carrer de la Bassa'}"
"Carrer de la Creu"	"Carrer de la Creu"							"way"	"248072523"		"{'highway': 'residential', 'name': 'Carrer de la Creu'}"
"Carrer de la Gual"	"Carrer de la Gual"							"way"	"248072524"		"{'highway': 'residential', 'name': 'Carrer de la Gual'}"
"Carrer de les Eres"	"Carrer de les Eres"							"way"	"248072525"		"{'highway': 'residential', 'name': 'Carrer de les Eres'}"
"Carrer de Sant Macari"	"Carrer de Sant Macari"							"way"	"248072516"		"{'highway': 'residential', 'name': 'Carrer de Sant Macari'}"
"Carrer de Sant Ramon"	"Carrer de Sant Ramon"							"way"	"248072517"		"{'highway': 'secondary', 'name': 'Carrer de Sant Ramon', 'ref': 'L-324'}"
"Carrer de Santes Masses"	"Carrer de Santes Masses"							"way"	"248072518"		"{'highway': 'residential', 'name': 'Carrer de Santes Masses'}"
"Carrer del Forn"	"Carrer del Forn"							"way"	"248072526"		"{'highway': 'residential', 'name': 'Carrer del Forn'}"
"Carrer del Molí"	"Carrer del Molí"							"way"	"248072528"		"{'highway': 'residential', 'name': 'Carrer del Molí'}"
"Carrer del Molí"	"Carrer del Molí"							"way"	"248072527"		"{'highway': 'residential', 'name': 'Carrer del Molí'}"
"Carrer del Portal de Baix"	"Carrer del Portal de Baix"							"way"	"248072529"		"{'highway': 'residential', 'name': 'Carrer del Portal de Baix'}"
"Carrer del Racó"	"Carrer del Racó"							"way"	"248072530"		"{'highway': 'residential', 'name': 'Carrer del Racó'}"
"Carrer del Raval"	"Carrer del Raval"							"way"	"248072531"		"{'highway': 'residential', 'name': 'Carrer del Raval'}"
"Carrer del Safreig"	"Carrer del Safreig"							"way"	"248072532"		"{'highway': 'residential', 'name': 'Carrer del Safreig'}"
"Carrer dels Vilassos"	"Carrer dels Vilassos"							"way"	"248072533"		"{'highway': 'residential', 'name': 'Carrer dels Vilassos'}"
"Plaça de l'Església"	"Plaça de l'Església"							"way"	"248072536"		"{'highway': 'residential', 'name': \"Plaça de l'Església\"}"
"Plaça de la Bàscula"	"Plaça de la Bàscula"							"relation"	"  3342902"		"{'highway': 'residential', 'name': 'Plaça de la Bàscula', 'type': 'multipolygon'}"
"Plaça de la Gual"	"Plaça de la Gual"							"way"	"248072544"		"{'highway': 'path', 'name': 'Plaça de la Gual'}"
"Plaça del Portal de Baix"	"Plaça del Portal de Baix"							"relation"	"  3342903"		"{'highway': 'residential', 'name': 'Plaça del Portal de Baix', 'type': 'multipolygon'}"
"Plaça Nova"	"Plaça Nova"							"way"	"248072535"		"{'highway': 'residential', 'name': 'Plaça Nova'}"
