"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí d'Aguilar de Segarra"	"Camí d'Aguilar de Segarra"							"way"	"234764568"		"{'highway': 'unclassified', 'name': \"Camí d'Aguilar de Segarra\"}"
"Camí d'Aguilar de Segarra"	"Camí d'Aguilar de Segarra"							"way"	"234764591"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '2', 'name': \"Camí d'Aguilar de Segarra\"}"
"Camí d'Aguilar de Segarra"	"Camí d'Aguilar de Segarra"							"way"	"234764587"		"{'highway': 'unclassified', 'name': \"Camí d'Aguilar de Segarra\"}"
"Camí d'Aguilar de Segarra"	"Camí d'Aguilar de Segarra"							"way"	"234764589"		"{'highway': 'unclassified', 'name': \"Camí d'Aguilar de Segarra\"}"
"Camí de Cal Baldiri"	"Camí de Cal Baldiri"	"Antic Eix de Cervera a Girona. Tram d'Aguilar de Segarra a Calaf"	"Antic Eix de Cervera a Girona. Tram d'Aguilar de Segarra a Calaf"					"way"	"732168866"		"{'alt_name': \"Antic Eix de Cervera a Girona. Tram d'Aguilar de Segarra a Calaf\", 'highway': 'tertiary', 'name': 'Camí de Cal Baldiri', 'oneway': 'no', 'ref': 'N-141b', 'source': 'PNOA', 'source:date': '2008'}"
"Camí de Cal Baldiri"	"Camí de Cal Baldiri"							"way"	"181926002"		"{'highway': 'unclassified', 'name': 'Camí de Cal Baldiri'}"
"Camí de Cal Baldiri"	"Camí de Cal Baldiri"							"way"	"181926261"		"{'highway': 'unclassified', 'name': 'Camí de Cal Baldiri'}"
"Camí de Cal Butzems"	"Camí de Cal Butzems"							"way"	"706906511"		"{'highway': 'unclassified', 'name': 'Camí de Cal Butzems'}"
"Camí de Cal Butzems"	"Camí de Cal Butzems"							"way"	"732168865"		"{'highway': 'unclassified', 'name': 'Camí de Cal Butzems'}"
"Camí de Cal Butzems"	"Camí de Cal Butzems"							"way"	"208030944"		"{'highway': 'unclassified', 'name': 'Camí de Cal Butzems', 'source': 'PNOA', 'source:date': '2008'}"
"Camí de Cal Butzems"	"Camí de Cal Butzems"							"way"	"706906512"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'name': 'Camí de Cal Butzems'}"
"Camí de Cal Butzems"	"Camí de Cal Butzems"							"way"	"181926256"		"{'highway': 'unclassified', 'name': 'Camí de Cal Butzems'}"
"Camí de Cal Pallarès Nou"	"Camí de Cal Pallarès Nou"							"way"	"177639266"		"{'highway': 'unclassified', 'name': 'Camí de Cal Pallarès Nou'}"
"Camí de Feixes"	"Camí de Feixes"							"way"	"277262956"		"{'highway': 'track', 'name': 'Camí de Feixes', 'tracktype': 'grade1'}"
"Camí de l'Estació de Seguers"	"Camí de l'Estació de Seguers"							"way"	"357515058"		"{'highway': 'track', 'name': \"Camí de l'Estació de Seguers\", 'tracktype': 'grade1'}"
"Camí de la Fonseca"	"Camí de la Fonseca"							"way"	"130348510"		"{'highway': 'unclassified', 'name': 'Camí de la Fonseca', 'source': 'survey'}"
"Camí de la Font Puda"	"Camí de la Font Puda"							"way"	"193563153"		"{'highway': 'track', 'name': 'Camí de la Font Puda'}"
"Camí de la Fortesa"	"Camí de la Fortesa"							"way"	"196285582"		"{'highway': 'track', 'name': 'Camí de la Fortesa', 'tracktype': 'grade1'}"
"Camí de les Feixes"	"Camí de les Feixes"							"way"	"277262958"		"{'highway': 'unclassified', 'name': 'Camí de les Feixes'}"
"Camí de les Feixes"	"Camí de les Feixes"							"way"	"421597483"		"{'highway': 'unclassified', 'name': 'Camí de les Feixes'}"
"Camí del Molí de Boixadors"	"Camí del Molí de Boixadors"							"way"	"277264323"		"{'highway': 'track', 'name': 'Camí del Molí de Boixadors'}"
"Carrer de la Llavinera"	"Carrer de la Llavinera"							"way"	"208028327"		"{'highway': 'residential', 'name': 'Carrer de la Llavinera'}"
"Carrer de Sant Jordi"	"Carrer de Sant Jordi"							"way"	"208028326"		"{'highway': 'residential', 'name': 'Carrer de Sant Jordi'}"
