"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Rei Gras"	"Cal Rei Gras"							"node"	"7368521072"		"{'name': 'Cal Rei Gras', 'place': 'isolated_dwelling'}"
"Cal Rei Sec"	"Cal Rei Sec"							"node"	"7368521070"		"{'name': 'Cal Rei Sec', 'place': 'isolated_dwelling'}"
"Escola Les Vinyes"	"Escola Les Vinyes"			"Escola Les Vinyes"		"Catalonia school"	"Q111338821"	"way"	"260787127"		"{'amenity': 'school', 'name': 'Escola Les Vinyes', 'ref': '8026099', 'wikidata': 'Q111338821'}"
