"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla d'Aguiló"	"Pla d'Aguiló"							"node"	"6908305817"		"{'name': \"Pla d'Aguiló\", 'place': 'locality'}"
"Pla del Racó"	"Pla del Racó"							"node"	"1243415765"		"{'name': 'Pla del Racó', 'place': 'locality'}"
