"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Cucut"	"Cal Cucut"							"way"	"340307418"		"{'building': 'house', 'name': 'Cal Cucut'}"
"Cal Frare"	"Cal Frare"							"way"	"571804783"		"{'building': 'house', 'name': 'Cal Frare'}"
"Cal Gras del Pou"	"Cal Gras del Pou"							"way"	"571723567"		"{'building': 'house', 'name': 'Cal Gras del Pou'}"
"Cal Poater"	"Cal Poater"							"way"	"571719432"		"{'building': 'house', 'name': 'Cal Poater'}"
"Cal Serrador"	"Cal Serrador"							"way"	"571720039"		"{'building': 'house', 'name': 'Cal Serrador'}"
"Cal Tallador"	"Cal Tallador"							"way"	"571720615"		"{'building': 'house', 'name': 'Cal Tallador'}"
"Camp de conreu"	"Camp de conreu"							"way"	"480748936"		"{'crop': 'grass', 'landuse': 'farmland', 'name': 'Camp de conreu', 'operator': 'La Quintana', 'source': 'Ajuntament de Vallgorguina'}"
"Camp de conreu"	"Camp de conreu"							"way"	"480748934"		"{'crop': 'grass', 'landuse': 'farmland', 'name': 'Camp de conreu', 'operator': 'La Quintana', 'source': 'Ajuntament de Vallgorguina'}"
"Camp de conreu"	"Camp de conreu"							"way"	"480750224"	"name:es=Campo de cultivo"	"{'landuse': 'farmland', 'name': 'Camp de conreu', 'name:es': 'Campo de cultivo'}"
"Carena de Can Saleres"	"Carena de Can Saleres"							"node"	"1241552206"		"{'name': 'Carena de Can Saleres', 'place': 'locality'}"
"Carena del Pi Xic"	"Carena del Pi Xic"							"node"	"1241570019"		"{'name': 'Carena del Pi Xic', 'place': 'locality'}"
"Carena del Trull"	"Carena del Trull"							"node"	"1241549724"		"{'name': 'Carena del Trull', 'place': 'locality'}"
"Cim de la Baronia"	"Cim de la Baronia"							"way"	"240252770"		"{'highway': 'residential', 'name': 'Cim de la Baronia'}"
"Escola Vallgorguina"	"Escola Vallgorguina"			"Escola Vallgorguina"		"Catalonia school"	"Q111339284"	"way"	"480747525"	"name:es=Colegio Vallgorguina"	"{'addr:city': 'Vallgorguina', 'addr:housenumber': '66', 'addr:postcode': '08471', 'addr:street': \"Carrer de l'Església\", 'amenity': 'school', 'description': 'Escola Pública', 'name': 'Escola Vallgorguina', 'name:es': 'Colegio Vallgorguina', 'ref': '8054411', 'source': 'Coneixement local', 'wikidata': 'Q111339284'}"
