"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Barcelona"	"Can Barcelona"			"Can Barcelona"		"masia"	"Q104762718"	"way"	"967779382"		"{'building': 'house', 'name': 'Can Barcelona', 'wikidata': 'Q104762718'}"
"Can Baster"	"Can Baster"			"Can Baster"		"masia"	"Q73407148"	"way"	"856084242"		"{'building': 'house', 'name': 'Can Baster', 'wikidata': 'Q73407148'}"
"Can Burgos"	"Can Burgos"							"way"	"856384914"		"{'building': 'house', 'name': 'Can Burgos'}"
"Can Camps"	"Can Camps"			"Can Camps"		"masia"	"Q104762723"	"way"	"856384956"		"{'building': 'house', 'name': 'Can Camps', 'wikidata': 'Q104762723'}"
"Can Canyet"	"Can Canyet"			"Can Canyet"	"Can Canyet"	"masia"	"Q21603648"	"way"	"856030504"		"{'building': 'house', 'name': 'Can Canyet', 'wikidata': 'Q21603648'}"
"Can Casanova"	"Can Casanova"			"Can Casanova"		"masia"	"Q104762725"	"way"	"856113477"		"{'building': 'house', 'name': 'Can Casanova', 'wikidata': 'Q104762725'}"
"Can Caselles"	"Can Caselles"			"Can Caselles"		"masia"	"Q104762726"	"way"	"856524881"		"{'building': 'house', 'name': 'Can Caselles', 'wikidata': 'Q104762726'}"
"Can Cases"	"Can Cases"							"way"	"855631505"		"{'building': 'house', 'name': 'Can Cases'}"
"Can Castelló"	"Can Castelló"							"way"	"856030526"		"{'building': 'house', 'name': 'Can Castelló'}"
"Can Castells"	"Can Castells"							"way"	"856524868"		"{'amenity': 'restaurant', 'name': 'Can Castells'}"
"Can Ceres"	"Can Ceres"			"Can Ceres"		"masia"	"Q104762727"	"way"	"856524872"		"{'building': 'house', 'name': 'Can Ceres', 'wikidata': 'Q104762727'}"
"Can Clatell"	"Can Clatell"							"way"	"856384940"		"{'building': 'house', 'name': 'Can Clatell'}"
"Can Colomer"	"Can Colomer"							"way"	"292213311"		"{'building': 'yes', 'name': 'Can Colomer', 'place': 'isolated_dwelling'}"
"Can Cornellà"	"Can Cornellà"							"way"	"856084192"		"{'building': 'house', 'name': 'Can Cornellà'}"
"Can Cristòfol"	"Can Cristòfol"							"way"	"856030527"		"{'building': 'house', 'name': 'Can Cristòfol'}"
"Can Cua"	"Can Cua"			"Can Cua"		"masia"	"Q104762731"	"way"	"478363632"		"{'building': 'house', 'name': 'Can Cua', 'wikidata': 'Q104762731'}"
"Can Dalmau"	"Can Dalmau"							"way"	"856084217"		"{'building': 'ruins', 'name': 'Can Dalmau'}"
