"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Castellví"	"Cal Castellví"							"way"	"385076801"		"{'name': 'Cal Castellví', 'place': 'isolated_dwelling'}"
"Cal Ferreny"	"Cal Ferreny"							"way"	"887857973"		"{'building': 'yes', 'name': 'Cal Ferreny'}"
"Cal Jesús"	"Cal Jesús"							"way"	"887865380"		"{'building': 'yes', 'name': 'Cal Jesús', 'place': 'isolated_dwelling'}"
"Cal Maiol"	"Cal Maiol"							"way"	"417242444"		"{'building': 'house', 'name': 'Cal Maiol'}"
"Cal Manel"	"Cal Manel"							"node"	"6244671829"		"{'name': 'Cal Manel', 'place': 'isolated_dwelling'}"
"Cal Marc"	"Cal Marc"							"way"	"887865381"		"{'building': 'yes', 'name': 'Cal Marc'}"
"Cal Mingo"	"Cal Mingo"							"node"	"6195685765"		"{'name': 'Cal Mingo', 'place': 'isolated_dwelling'}"
"Cal Muntaner"	"Cal Muntaner"							"node"	"8050158192"		"{'name': 'Cal Muntaner', 'place': 'isolated_dwelling'}"
"Cal Pastor"	"Cal Pastor"							"node"	"7368521054"		"{'name': 'Cal Pastor', 'place': 'isolated_dwelling'}"
"Cal Pau"	"Cal Pau"							"node"	"7368521042"		"{'name': 'Cal Pau', 'place': 'locality'}"
"Cal Pau"	"Cal Pau"							"way"	"879203880"		"{'building': 'yes', 'name': 'Cal Pau', 'place': 'isolated_dwelling'}"
"Cal Piques"	"Cal Piques"							"node"	"7368521052"		"{'name': 'Cal Piques', 'place': 'isolated_dwelling'}"
"Cal Segarra"	"Cal Segarra"							"node"	"7760878421"		"{'name': 'Cal Segarra', 'place': 'locality'}"
"Cal Segarra"	"Cal Segarra"							"way"	"171386633"		"{'building': 'yes', 'name': 'Cal Segarra'}"
"Escola Circell"	"Escola Circell"			"Escola Circell"		"Catalonia school"	"Q111338723"	"way"	"965668067"		"{'amenity': 'school', 'name': 'Escola Circell', 'ref': '8022343', 'wikidata': 'Q111338723'}"
