"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Bruguera"	"Can Bruguera"							"node"	"4475365770"		"{'building': 'yes', 'name': 'Can Bruguera'}"
"Can Bruguera"	"Can Bruguera"							"node"	"9605363242"		"{'name': 'Can Bruguera', 'place': 'isolated_dwelling'}"
"Can Cavaller"	"Can Cavaller"							"node"	"4475365777"		"{'building': 'yes', 'name': 'Can Cavaller'}"
"Can Cucut"	"Can Cucut"							"node"	"9605371149"		"{'name': 'Can Cucut', 'place': 'isolated_dwelling'}"
"Can Godallol"	"Can Godallol"							"node"	"9605363236"		"{'name': 'Can Godallol', 'place': 'isolated_dwelling'}"
"Can Silvestre"	"Can Silvestre"							"node"	"2391647649"		"{'addr:country': 'ES', 'name': 'Can Silvestre', 'shop': 'bakery'}"
"Can Xavier"	"Can Xavier"							"node"	"4475365778"		"{'building': 'yes', 'name': 'Can Xavier'}"
"Collet de Mont-rodon"	"Collet de Mont-rodon"							"node"	"1241561300"		"{'name': 'Collet de Mont-rodon', 'place': 'locality'}"
"Font de la Suïssa"	"Font de la Suïssa"							"node"	"3045356718"		"{'amenity': 'drinking_water', 'name': 'Font de la Suïssa'}"
"Font de Sant Joan Baptista"	"Font de Sant Joan Baptista"							"node"	"3037218335"		"{'amenity': 'fountain', 'drinking_water': 'yes', 'name': 'Font de Sant Joan Baptista'}"
"Font Morta"	"Font Morta"							"node"	"3037218343"		"{'amenity': 'drinking_water', 'name': 'Font Morta'}"
"Serrat de la Caseta"	"Serrat de la Caseta"							"node"	"1241571157"		"{'name': 'Serrat de la Caseta', 'place': 'locality'}"
"Serrat de Sant Valentí"	"Serrat de Sant Valentí"							"node"	"7716041995"		"{'ele': '861', 'name': 'Serrat de Sant Valentí', 'natural': 'peak'}"
"Serrat del Vernet"	"Serrat del Vernet"							"node"	"1241562850"		"{'name': 'Serrat del Vernet', 'place': 'locality'}"
"Torrent de Sant Cugat"	"Torrent de Sant Cugat"							"way"	"1043442043"		"{'intermittent': 'yes', 'name': 'Torrent de Sant Cugat', 'waterway': 'stream'}"
"Torrent de Segalers"	"Torrent de Segalers"							"way"	"998117092"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Segalers', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Segalers"	"Torrent de Segalers"							"way"	"998117093"		"{'intermittent': 'yes', 'name': 'Torrent de Segalers', 'waterway': 'stream'}"
"Torrent de Segalers"	"Torrent de Segalers"							"way"	"998117094"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'Torrent de Segalers', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de Segalers"	"Torrent de Segalers"							"way"	"998117095"		"{'intermittent': 'yes', 'name': 'Torrent de Segalers', 'waterway': 'stream'}"
"Torrent de Segalers"	"Torrent de Segalers"							"way"	"686682673"		"{'intermittent': 'yes', 'name': 'Torrent de Segalers', 'waterway': 'stream'}"
"Torrent del Blanquer"	"Torrent del Blanquer"							"way"	"630758495"		"{'name': 'Torrent del Blanquer', 'waterway': 'stream'}"
"Torrent del Blanquer"	"Torrent del Blanquer"							"way"	"676934484"		"{'name': 'Torrent del Blanquer', 'waterway': 'stream'}"
"Torrent del Blanquer"	"Torrent del Blanquer"							"way"	"675924543"		"{'layer': '-1', 'name': 'Torrent del Blanquer', 'tunnel': 'culvert', 'waterway': 'stream'}"
