"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Roma"	"Avinguda de Roma"			""	""	""	""	"way"	"  97403230"	""	"{'highway': 'residential', 'name': 'Avinguda de Roma'}"
"Avinguda del Secretari Canal"	"Avinguda del Secretari Canal"			""	""	""	""	"way"	" 161981233"	""	"{'cycleway:both': 'no', 'highway': 'tertiary', 'name': 'Avinguda del Secretari Canal', 'oneway': 'no', 'ref': 'BV-1229', 'surface': 'asphalt'}"
"Camí de Can Papa"	"Camí de Can Papa"			""	""	""	""	"way"	" 561285672"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí de Can Papa', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí de Can Papa"	"Camí de Can Papa"			""	""	""	""	"way"	" 561285671"	""	"{'highway': 'track', 'lanes': '1', 'name': 'Camí de Can Papa', 'oneway': 'no', 'surface': 'concrete', 'tracktype': 'grade1'}"
"Camí de la Torre del Breny"	"Camí de la Torre del Breny"			""	""	""	""	"way"	"  97403212"	""	"{'highway': 'unclassified', 'name': 'Camí de la Torre del Breny'}"
"Camí de la Torre del Breny"	"Camí de la Torre del Breny"			""	""	""	""	"way"	" 719425247"	""	"{'highway': 'unclassified', 'name': 'Camí de la Torre del Breny'}"
"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"   2164053"	""	"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
"Camí de Sant Jaume de Vallhonesta"	"Camí de Sant Jaume de Vallhonesta"			""	""	""	""	"way"	" 102706665"	""	"{'highway': 'track', 'incline': 'up', 'mtb:scale': '0', 'name': 'Camí de Sant Jaume de Vallhonesta', 'tracktype': 'grade1'}"
"Camí de Sant Jaume de Vallhonesta al Ginebral"	"Camí de Sant Jaume de Vallhonesta al Ginebral"			""	""	""	""	"way"	" 165990163"	""	"{'highway': 'track', 'name': 'Camí de Sant Jaume de Vallhonesta al Ginebral', 'tracktype': 'grade2'}"
"Camí de Sant Vicenç de Castellet"	"Camí de Sant Vicenç de Castellet"			""	""	""	""	"way"	"  87990593"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Vicenç de Castellet', 'ref': 'GR-4', 'surface': 'unpaved', 'tracktype': 'grade2'}"
"Camí de Sant Vicenç de Castellet"	"Camí de Sant Vicenç de Castellet"			""	""	""	""	"way"	" 321083934"	""	"{'highway': 'unclassified', 'name': 'Camí de Sant Vicenç de Castellet', 'ref': 'GR-4', 'tracktype': 'grade2'}"
"Camí del Castell"	"Camí del Castell"			""	""	""	""	"way"	" 189795680"	""	"{'highway': 'unclassified', 'name': 'Camí del Castell'}"
"Camí del Clot del Tufau"	"Camí del Clot del Tufau"			""	""	""	""	"way"	" 257694253"	""	"{'highway': 'unclassified', 'lanes': '1', 'name': 'Camí del Clot del Tufau', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí del Clot del Tufau"	"Camí del Clot del Tufau"			""	""	""	""	"way"	" 189797624"	""	"{'highway': 'unclassified', 'name': 'Camí del Clot del Tufau', 'oneway': 'no', 'surface': 'asphalt'}"
"Camí dels maquis"	"Camí dels maquis"			""	""	""	""	"way"	" 165994223"	""	"{'foot': 'designated', 'highway': 'path', 'name': 'Camí dels maquis', 'sac_scale': 'mountain_hiking', 'surface': 'ground', 'trail_visibility': 'good'}"
"Camí dels maquis"	"Camí dels maquis"			""	""	""	""	"way"	" 219812557"	""	"{'bicycle': 'no', 'highway': 'path', 'name': 'Camí dels maquis', 'sac_scale': 'mountain_hiking', 'surface': 'ground', 'trail_visibility': 'good'}"
"Camí Ignasià Català 7: Montserrat - Manresa"	"Camí Ignasià Català 7: Montserrat - Manresa"			""	""	""	""	"relation"	"   7642208"	""	"{'distance': '24.6', 'name': 'Camí Ignasià Català 7: Montserrat - Manresa', 'network': 'nwn', 'osmc:symbol': 'orange:orange:hiker', 'roundtrip': 'no', 'route': 'hiking', 'type': 'route', 'website': 'http://caminoignaciano.org/ca', 'wiki:symbol': 'CamiIgnasia.png'}"
"Camí Ral de Coll de Daví"	"Camí Ral de Coll de Daví"			""	""	""	""	"way"	" 165990181"	""	"{'highway': 'path', 'name': 'Camí Ral de Coll de Daví', 'sac_scale': 'mountain_hiking', 'surface': 'ground', 'trail_visibility': 'good'}"
