"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge Arnaldeta de Caboet"	"Passatge Arnaldeta de Caboet"							"way"	" 194554953"		"{'highway': 'pedestrian', 'name': 'Passatge Arnaldeta de Caboet'}"
"Passatge de les Escoles"	"Passatge de les Escoles"							"way"	"1059219073"		"{'footway': 'sidewalk', 'highway': 'footway', 'name': 'Passatge de les Escoles'}"
"Passatge Esteve Albert"	"Passatge Esteve Albert"							"way"	"1058470015"		"{'highway': 'pedestrian', 'name': 'Passatge Esteve Albert'}"
"Passatge Esteve Albert"	"Passatge Esteve Albert"							"way"	"1058470016"		"{'highway': 'pedestrian', 'layer': '-1', 'name': 'Passatge Esteve Albert', 'tunnel': 'yes'}"
"Passeig del Valira"	"Passeig del Valira"							"way"	" 780975374"		"{'highway': 'footway', 'name': 'Passeig del Valira'}"
"Passeig del Valira"	"Passeig del Valira"							"way"	" 780975384"		"{'highway': 'footway', 'name': 'Passeig del Valira'}"
"Passeig del Valira"	"Passeig del Valira"							"way"	" 191582670"		"{'highway': 'residential', 'lanes': '1', 'name': 'Passeig del Valira', 'oneway': 'yes'}"
"Passeig del Valira"	"Passeig del Valira"							"way"	"1059219057"		"{'highway': 'footway', 'name': 'Passeig del Valira'}"
"Passeig del Valira"	"Passeig del Valira"							"way"	" 781512617"		"{'highway': 'footway', 'name': 'Passeig del Valira'}"
"Rotonda del Gall"	"Rotonda del Gall"							"way"	" 613411795"		"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'name': 'Rotonda del Gall', 'oneway': 'yes', 'surface': 'asphalt'}"
"Rotonda Km. 0"	"Rotonda Km. 0"							"way"	" 124672851"		"{'highway': 'primary', 'junction': 'roundabout', 'lanes': '2', 'lit': 'yes', 'name': 'Rotonda Km. 0', 'oneway': 'yes', 'surface': 'asphalt'}"
"Urbanització Comes de Guem"	"Urbanització Comes de Guem"							"way"	" 208583156"		"{'highway': 'residential', 'name': 'Urbanització Comes de Guem'}"
"Urbanització Comes de Guem"	"Urbanització Comes de Guem"							"way"	"1060042548"		"{'landuse': 'residential', 'name': 'Urbanització Comes de Guem'}"
"Urbanització Ermengol Sera"	"Urbanització Ermengol Sera"							"way"	"  25569661"		"{'FIXME': 'Missing name', 'access': 'yes', 'bicycle': 'yes', 'cycleway': 'no', 'foot': 'yes', 'highway': 'residential', 'horse': 'permissive', 'lanes': '2', 'maxspeed': '50', 'name': 'Urbanització Ermengol Sera', 'source': 'yahoo', 'surface': 'asphalt'}"
"Urbanització Ermengol Serra"	"Urbanització Ermengol Serra"							"way"	"1060042549"		"{'landuse': 'residential', 'name': 'Urbanització Ermengol Serra'}"
"Urbanització la Plana"	"Urbanització la Plana"							"relation"	"  14143055"		"{'landuse': 'residential', 'name': 'Urbanització la Plana', 'type': 'multipolygon'}"
"Urbanització Sa Calma"	"Urbanització Sa Calma"							"way"	" 208585099"		"{'highway': 'residential', 'name': 'Urbanització Sa Calma'}"
"Urbanització Sa Calma"	"Urbanització Sa Calma"							"way"	"1060042547"		"{'landuse': 'residential', 'name': 'Urbanització Sa Calma'}"
"Urbanització Sa Calma"	"Urbanització Sa Calma"							"way"	" 208585103"		"{'highway': 'residential', 'name': 'Urbanització Sa Calma'}"
