"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Passatge de Mònica"	"Passatge de Mònica"							"way"	"162114432"		"{'highway': 'residential', 'name': 'Passatge de Mònica'}"
"Passeig de l'Eixample"	"Passeig de l'Eixample"							"way"	"162108565"		"{'highway': 'residential', 'mtb:scale': '0', 'name': \"Passeig de l'Eixample\"}"
