"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla de cal Pau"	"Pla de cal Pau"							"node"	"8494838475"		"{'name': 'Pla de cal Pau', 'place': 'locality'}"
"Pla de Cameta"	"Pla de Cameta"							"node"	"1241566640"		"{'name': 'Pla de Cameta', 'place': 'locality'}"
"Pla de l'Àliga"	"Pla de l'Àliga"							"node"	"1241562148"		"{'name': \"Pla de l'Àliga\", 'place': 'locality'}"
"Pla de l'Escalivada"	"Pla de l'Escalivada"							"node"	"1241548307"		"{'name': \"Pla de l'Escalivada\", 'place': 'locality'}"
"Pla de la Tallada"	"Pla de la Tallada"							"node"	"1241555017"		"{'name': 'Pla de la Tallada', 'place': 'locality'}"
"Pla de la Vinya"	"Pla de la Vinya"							"node"	"8493979443"		"{'name': 'Pla de la Vinya', 'place': 'locality'}"
"Pla de Llenes"	"Pla de Llenes"							"node"	"8494838469"		"{'name': 'Pla de Llenes', 'place': 'locality'}"
"Pla de Torre"	"Pla de Torre"							"node"	"6210039614"		"{'name': 'Pla de Torre', 'place': 'locality'}"
"Pla dels Concos"	"Pla dels Concos"							"node"	"4343322125"		"{'name': 'Pla dels Concos', 'place': 'locality'}"
"Pla dels Rovellons"	"Pla dels Rovellons"							"node"	"1241572310"		"{'name': 'Pla dels Rovellons', 'place': 'locality'}"
"Pla dels Rovellons"	"Pla dels Rovellons"							"way"	"321748208"		"{'name': 'Pla dels Rovellons', 'natural': 'wood'}"
