"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  87202183"		"{'highway': 'secondary', 'lanes': '2', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 577740854"		"{'highway': 'motorway_link', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 581661190"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  87202171"	"name:1887-03-23-1921-07-07=Carrilet Flaçà-Palamós, name:1921-07-07-1956-02-29=Carrilet Girona-Palamós"	"{'abandoned:railway': 'narrow_gauge', 'alt_name:1887-03-23-1956-02-29': 'Tren Petit del Baix Empordà', 'highway': 'secondary', 'historic:electrified': 'no', 'historic:end_date': '1956-02-29', 'historic:gauge': '750', 'historic:railway': 'narrow_gauge', 'historic:start_date': '1887-03-23', 'lanes': '2', 'name': 'Avinguda de Catalunya', 'name:1887-03-23-1921-07-07': 'Carrilet Flaçà-Palamós', 'name:1921-07-07-1956-02-29': 'Carrilet Girona-Palamós', 'oneway': 'yes', 'railway': 'abandoned'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  87206178"		"{'destination': 'Platges;Palafrugell sud;Mont-ras', 'highway': 'motorway_link', 'junction:ref': '331', 'lanes': '1', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 172331655"		"{'highway': 'secondary', 'lanes': '1', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 577740853"		"{'highway': 'secondary', 'lanes': '1', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 172331696"		"{'highway': 'secondary', 'lanes': '1', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  27278106"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Avinguda de Catalunya'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	"  87206176"		"{'highway': 'secondary', 'lanes': '2', 'name': 'Avinguda de Catalunya', 'oneway': 'yes'}"
"Avinguda de Catalunya"	"Avinguda de Catalunya"							"way"	" 590878556"		"{'highway': 'secondary', 'junction': 'roundabout', 'lanes': '2', 'maxspeed': '40', 'name': 'Avinguda de Catalunya'}"
