"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Font de Baix d'Otos"	"Font de Baix d'Otos"							"node"	"7123894461"		"{'amenity': 'watering_place', 'name': \"Font de Baix d'Otos\"}"
"Font Freda"	"Font Freda"							"node"	"4045536399"		"{'name': 'Font Freda', 'natural': 'spring'}"
"Serra del Benicadell"	"Serra del Benicadell"							"way"	"877869693"		"{'name': 'Serra del Benicadell', 'natural': 'mountain_range'}"
