"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camí de Garriguella"	"Camí de Garriguella"			""	""	""	""	"way"	"227389463"		"{'highway': 'track', 'name': 'Camí de Garriguella', 'surface': 'dirt', 'tracktype': 'grade3'}"
"Camí de Garriguella"	"Camí de Garriguella"			""	""	""	""	"way"	"144464454"		"{'highway': 'residential', 'name': 'Camí de Garriguella'}"
"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"	"Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)"			"Camí català de Sant Jaume, Camí catalá de Sant Jaume"	"Camí català de Sant Jaume"	"pilgrims' way"	"Q5742366"	"relation"	"  2164053"		"{'denomination': 'catholic', 'description': 'Sant Pere de Rodes - Montserrat', 'name': 'Camí de Sant Jaume (Sant Pere de Rodes - Montserrat)', 'network': 'nwn', 'osmc:symbol': 'blue:blue:shell_modern', 'pilgrimage': 'Camino de Santiago', 'religion': 'christian', 'route': 'hiking', 'type': 'route', 'website': 'http://www.camidesantjaume.cat', 'wiki:symbol': 'Symbol_Jakobsweg.png', 'wikidata': 'Q5742366', 'wikipedia': 'ca:Camí català de Sant Jaume'}"
"Camí del Mas Calanca"	"Camí del Mas Calanca"			""	""	""	""	"way"	"865412024"		"{'brp_access': '3', 'highway': 'track', 'name': 'Camí del Mas Calanca', 'smoothness': 'bad', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí del Mas Calanca"	"Camí del Mas Calanca"			""	""	""	""	"way"	"865412025"		"{'brp_access': '3', 'highway': 'track', 'name': 'Camí del Mas Calanca', 'smoothness': 'bad', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Camí del Mas Calanca"	"Camí del Mas Calanca"			""	""	""	""	"way"	"177264358"		"{'brp_access': '3', 'highway': 'track', 'name': 'Camí del Mas Calanca', 'smoothness': 'bad', 'surface': 'ground', 'tracktype': 'grade3', 'width': '3'}"
"Carrer de l'Empordà"	"Carrer de l'Empordà"			""	""	""	""	"way"	"416254885"		"{'highway': 'living_street', 'maxspeed': '20', 'name': \"Carrer de l'Empordà\"}"
"Carrer de l'Empordà"	"Carrer de l'Empordà"			""	""	""	""	"way"	"161682504"		"{'highway': 'living_street', 'maxspeed': '20', 'name': \"Carrer de l'Empordà\"}"
"Carrer de la Tramuntana"	"Carrer de la Tramuntana"			""	""	""	""	"way"	" 32470613"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Tramuntana'}"
"Carrer de Quermançó"	"Carrer de Quermançó"			""	""	""	""	"way"	"177264370"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Quermançó', 'source': 'ICGC', 'source:date': '2012'}"
"Carrer del Mar"	"Carrer del Mar"			""	""	""	""	"way"	" 32470521"		"{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '30', 'name': 'Carrer del Mar'}"
"Carrer del Mar"	"Carrer del Mar"			""	""	""	""	"way"	"177264367"		"{'highway': 'tertiary', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '30', 'name': 'Carrer del Mar'}"
"Carrer del Nord"	"Carrer del Nord"			""	""	""	""	"way"	"227389465"		"{'highway': 'footway', 'name': 'Carrer del Nord'}"
"Carrer del Nord"	"Carrer del Nord"			""	""	""	""	"way"	"416254888"		"{'highway': 'steps', 'name': 'Carrer del Nord'}"
"Carrer del Nord"	"Carrer del Nord"			""	""	""	""	"way"	"161682501"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer del Nord'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"416254882"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer Major'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"161682503"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer Major'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"161682493"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer Major'}"
"Carrer Major"	"Carrer Major"			""	""	""	""	"way"	"962931791"		"{'highway': 'living_street', 'maxspeed': '20', 'name': 'Carrer Major'}"
"Carrer Puig del Mas"	"Carrer Puig del Mas"			""	""	""	""	"way"	"177264373"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer Puig del Mas', 'source': 'ICGC', 'source:date': '2012'}"
"Plaça de l'Església"	"Plaça de l'Església"			""	""	""	""	"way"	"207235236"		"{'highway': 'residential', 'name': \"Plaça de l'Església\"}"
"Plaça de Pedret"	"Plaça de Pedret"			""	""	""	""	"way"	"132931097"		"{'highway': 'residential', 'name': 'Plaça de Pedret', 'surface': 'asphalt', 'width': '4'}"
"Plaça Major"	"Plaça Major"			""	""	""	""	"way"	"416254892"		"{'area': 'yes', 'highway': 'pedestrian', 'name': 'Plaça Major'}"
