"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Viles"	"Cal Viles"							"way"	"650270849"		"{'building': 'yes', 'name': 'Cal Viles'}"
"Camp Municipal de futbol"	"Camp Municipal de futbol"							"way"	"170452843"		"{'leisure': 'stadium', 'name': 'Camp Municipal de futbol', 'sport': 'soccer'}"
"Escola de Ponts"	"Escola de Ponts"			"Escola de Ponts"		"Catalonia school"	"Q111308337"	"way"	"630149895"		"{'amenity': 'school', 'name': 'Escola de Ponts', 'ref': '25003718', 'wikidata': 'Q111308337'}"
"Obaga de Rocafort"	"Obaga de Rocafort"							"node"	"1241668297"		"{'name': 'Obaga de Rocafort', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
