"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Escola Sant Jordi"	"Escola Sant Jordi"			"Escola Sant Jordi"		"Catalonia school"	"Q111338977"	"way"	"300996477"		"{'amenity': 'school', 'name': 'Escola Sant Jordi', 'ref': '8032592', 'wikidata': 'Q111338977'}"
"Escola Sot del Camp"	"Escola Sot del Camp"			"Escola Sot del Camp"		"Catalonia school"	"Q111339351"	"way"	"218976133"		"{'amenity': 'school', 'name': 'Escola Sot del Camp', 'ref': '8061105', 'wikidata': 'Q111339351'}"
