"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Moragues"	"Can Moragues"							"node"	"7072671022"		"{'name': 'Can Moragues', 'place': 'locality'}"
"Can Real"	"Can Real"							"way"	"836332208"		"{'amenity': 'community_centre', 'building': 'yes', 'name': 'Can Real'}"
"Can Ribot"	"Can Ribot"							"way"	"421080050"		"{'building': 'yes', 'name': 'Can Ribot'}"
"Can Ribot"	"Can Ribot"							"way"	"421080051"		"{'landuse': 'farmyard', 'name': 'Can Ribot'}"
"Can Salom"	"Can Salom"							"node"	"8752340923"		"{'amenity': 'cafe', 'name': 'Can Salom'}"
"Can Vives"	"Can Vives"							"way"	"421081127"		"{'building': 'yes', 'name': 'Can Vives'}"
"Puig de Bonany"	"Puig de Bonany"			"Puig de Bonany"	"Puig de Bonany"	"mountain"	"Q9064656"	"node"	"1242629557"		"{'ele': '367.481994628906', 'gml_featuretype': 'VerticeRedRegente', 'ideewfs:alturaElipsoidal': '367.481994628906', 'ideewfs:convergencia': '0.05340771816902', 'ideewfs:factorEscala': '0.9996006375', 'ideewfs:husoUTM': '31', 'ideewfs:latitud': '39.5914803944445', 'ideewfs:longitud': '3.08380183055556', 'ideewfs:nombre': 'Bonany', 'ideewfs:numeroROI': '69985', 'ideewfs:xUTM': '507195.745', 'ideewfs:yUTM': '4382420.494', 'man_made': 'survey_point', 'name': 'Puig de Bonany', 'natural': 'peak', 'note': 'This is a point from an official geodetic network. Use it as a reference, but do NOT move it.', 'place': 'locality', 'ref:RRG': 'RRG_570', 'source': 'IDEE', 'source:filename': 'Geodesia - Red Regente_-18.75587_27.36158_4.36897_43.81842.gml', 'source:name': 'Infraestructura de Datos Espaciales de España', 'source:ref': 'http://www.idee.es', 'wikidata': 'Q9064656'}"
"Puig Ventós"	"Puig Ventós"							"node"	"1242617927"		"{'name': 'Puig Ventós', 'place': 'locality'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666868"		"{'intermittent': 'yes', 'name': 'torrent de na Borges', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666863"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de na Borges', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666862"		"{'intermittent': 'yes', 'name': 'torrent de na Borges', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666864"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de na Borges', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666865"		"{'intermittent': 'yes', 'name': 'torrent de na Borges', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666866"		"{'intermittent': 'yes', 'name': 'torrent de na Borges', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666867"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de na Borges', 'tunnel': 'culvert', 'waterway': 'stream'}"
"torrent de na Borges"	"torrent de na Borges"							"way"	"711666869"		"{'intermittent': 'yes', 'layer': '-1', 'name': 'torrent de na Borges', 'tunnel': 'culvert', 'waterway': 'stream'}"
"Torrent de na Borges"	"Torrent de na Borges"							"way"	"101503852"		"{'boat': 'no', 'intermittent': 'yes', 'name': 'Torrent de na Borges', 'waterway': 'stream'}"
"Torrent de na Borges"	"Torrent de na Borges"			"Torrent de Na Borges, Torrent de na Borges"	"Torrent de Na Borges"	"creek"	"Q11704658"	"way"	"101503849"		"{'boat': 'no', 'intermittent': 'yes', 'name': 'Torrent de na Borges', 'waterway': 'stream', 'wikidata': 'Q11704658'}"
"Turó Rodó"	"Turó Rodó"							"node"	"1242637288"		"{'name': 'Turó Rodó', 'place': 'locality'}"
