"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Carreró de la Pedrera"	"Carreró de la Pedrera"							"way"	"100118773"		"{'highway': 'residential', 'name': 'Carreró de la Pedrera', 'source': 'PNOA', 'source:date': '2008', 'surface': 'asphalt'}"
"Passatge de l'Escorxador"	"Passatge de l'Escorxador"							"way"	"136880030"		"{'highway': 'living_street', 'name': \"Passatge de l'Escorxador\", 'oneway': 'yes'}"
"Passatge de la Solana"	"Passatge de la Solana"							"way"	"100118720"		"{'highway': 'living_street', 'name': 'Passatge de la Solana', 'oneway': 'yes'}"
"Passatge de Sarral"	"Passatge de Sarral"							"way"	"100118811"		"{'highway': 'living_street', 'name': 'Passatge de Sarral', 'oneway': 'yes'}"
"Passatge del Serrat"	"Passatge del Serrat"							"way"	"100118715"		"{'highway': 'living_street', 'name': 'Passatge del Serrat'}"
"Passatge del Serrat"	"Passatge del Serrat"							"way"	"136880022"		"{'highway': 'living_street', 'name': 'Passatge del Serrat', 'source': 'survey', 'source:date': '2008'}"
"Passeig de la Conca de Tremp"	"Passeig de la Conca de Tremp"							"way"	"584981364"		"{'highway': 'residential', 'name': 'Passeig de la Conca de Tremp', 'surface': 'paved'}"
"Passeig de la Conca de Tremp"	"Passeig de la Conca de Tremp"							"way"	"137348980"		"{'highway': 'residential', 'name': 'Passeig de la Conca de Tremp', 'surface': 'paved'}"
"Passeig de Pompeu Fabra"	"Passeig de Pompeu Fabra"							"way"	"100118818"	"name:etymology:wikidata=Q379785"	"{'highway': 'residential', 'name': 'Passeig de Pompeu Fabra', 'name:etymology:wikidata': 'Q379785', 'surface': 'asphalt'}"
"Passeig del Joncar"	"Passeig del Joncar"							"way"	"137348989"		"{'highway': 'residential', 'lit': 'yes', 'maxheight': '4.7', 'maxspeed:type': 'ES:urban', 'name': 'Passeig del Joncar', 'sidewalk': 'right', 'surface': 'asphalt'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	" 25624063"		"{'highway': 'residential', 'name': 'Passeig del Pare Manyanet'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"180136015"		"{'highway': 'residential', 'name': 'Passeig del Pare Manyanet'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"180136016"		"{'highway': 'residential', 'name': 'Passeig del Pare Manyanet'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"320367261"		"{'highway': 'primary_link', 'name': 'Passeig del Pare Manyanet', 'oneway': 'yes'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"320367262"		"{'highway': 'primary_link', 'name': 'Passeig del Pare Manyanet', 'oneway': 'yes'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"575938985"		"{'highway': 'primary_link', 'name': 'Passeig del Pare Manyanet', 'oneway': 'yes'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"576038831"		"{'highway': 'residential', 'name': 'Passeig del Pare Manyanet', 'oneway': 'yes'}"
"Passeig del Pare Manyanet"	"Passeig del Pare Manyanet"							"way"	"769157050"		"{'highway': 'primary_link', 'name': 'Passeig del Pare Manyanet', 'oneway': 'yes'}"
"Passeig del Vall"	"Passeig del Vall"							"way"	" 76732852"		"{'highway': 'primary', 'name': 'Passeig del Vall', 'ref': 'C-13'}"
"Passeig del Vall"	"Passeig del Vall"							"way"	" 76732872"		"{'highway': 'residential', 'name': 'Passeig del Vall'}"
