"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"font de les Costes"	"font de les Costes"							"way"	"1031974087"		"{'intermittent': 'yes', 'name': 'font de les Costes', 'waterway': 'stream'}"
"font del Llevador"	"font del Llevador"							"node"	"6308509114"		"{'name': 'font del Llevador', 'natural': 'spring'}"
