"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Barranc de la Font"	"Barranc de la Font"							"node"	"1242132209"		"{'name': 'Barranc de la Font', 'place': 'locality'}"
"Tossal Blanc"	"Tossal Blanc"							"node"	"1242139466"		"{'name': 'Tossal Blanc', 'place': 'locality'}"
"Tossal Negre"	"Tossal Negre"							"node"	"1242134069"		"{'name': 'Tossal Negre', 'place': 'locality'}"
