"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Roig"	"Can Roig"							"node"	"3511207034"		"{'name': 'Can Roig', 'place': 'isolated_dwelling'}"
"Can Roig Arnau"	"Can Roig Arnau"							"way"	"918355129"		"{'building': 'house', 'name': 'Can Roig Arnau'}"
"Font Vella de Fontanilles"	"Font Vella de Fontanilles"							"node"	"4010142289"		"{'historic': 'monument', 'name': 'Font Vella de Fontanilles'}"
