"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Cal Bessó"	"Cal Bessó"							"node"	"1993737416"		"{'name': 'Cal Bessó', 'place': 'isolated_dwelling'}"
"Cal Carro"	"Cal Carro"							"node"	"1993737418"		"{'name': 'Cal Carro', 'place': 'isolated_dwelling'}"
"Cal Curandero"	"Cal Curandero"							"node"	"1993737419"		"{'name': 'Cal Curandero', 'place': 'isolated_dwelling'}"
"Cal Gitano"	"Cal Gitano"							"node"	"1993737421"		"{'name': 'Cal Gitano', 'place': 'isolated_dwelling'}"
"Cal Mestre Domingo"	"Cal Mestre Domingo"							"node"	"1993737422"		"{'name': 'Cal Mestre Domingo', 'place': 'isolated_dwelling'}"
"Cal Mundet"	"Cal Mundet"							"node"	"1993737424"		"{'name': 'Cal Mundet', 'place': 'isolated_dwelling'}"
"Cal Ros"	"Cal Ros"							"node"	"1993737426"		"{'name': 'Cal Ros', 'place': 'isolated_dwelling'}"
"Camp de futbol"	"Camp de futbol"							"way"	"283765334"		"{'leisure': 'pitch', 'name': 'Camp de futbol', 'sport': 'soccer'}"
"Escola Can Manent"	"Escola Can Manent"			"Escola Can Manent"		"Catalonia school"	"Q111339446"	"way"	"283764592"		"{'amenity': 'school', 'name': 'Escola Can Manent', 'ref': '8067090', 'wikidata': 'Q111339446'}"
"Escola Germans Corbella"	"Escola Germans Corbella"			"Escola Germans Corbella"		"Catalonia school"	"Q111339137"	"way"	"755134231"		"{'addr:housenumber': '25', 'addr:street': \"Carrer d'Acàcies\", 'amenity': 'school', 'name': 'Escola Germans Corbella', 'ref': '8039690', 'wikidata': 'Q111339137'}"
"Escola Les Aigües"	"Escola Les Aigües"			"Escola Les Aigües"		"Catalonia school"	"Q111339271"	"way"	"241591869"		"{'amenity': 'school', 'building': 'school', 'name': 'Escola Les Aigües', 'operator': 'Generalitat de Catalunya', 'ref': '8053455', 'wikidata': 'Q111339271'}"
"Escola Mil·lenari"	"Escola Mil·lenari"			"Escola Mil·lenari"		"Catalonia school"	"Q111339251"	"way"	"326067686"		"{'amenity': 'school', 'name': 'Escola Mil·lenari', 'ref': '8045598', 'wikidata': 'Q111339251'}"
