"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Ajuntament de Bellús"	"Ajuntament de Bellús"							"way"	"  703432979"		"{'amenity': 'townhall', 'building': 'yes', 'name': 'Ajuntament de Bellús'}"
"Palau dels Bellvis"	"Palau dels Bellvis"							"node"	"10149175015"		"{'name': 'Palau dels Bellvis', 'tourism': 'attraction'}"
