"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla del Bosc"	"Pla del Bosc"							"node"	"4810007838"		"{'name': 'Pla del Bosc', 'place': 'locality'}"
"Rec de la Peira Escrita"	"Rec de la Peira Escrita"							"way"	" 781858678"		"{'intermittent': 'yes', 'name': 'Rec de la Peira Escrita', 'ref:sandre': 'Y1001260', 'source': 'BDOrtho IGN;BD Carthage', 'waterway': 'stream'}"
"Rec de la Peira Escrita"	"Rec de la Peira Escrita"							"way"	" 781858679"		"{'name': 'Rec de la Peira Escrita', 'ref:sandre': 'Y1001260', 'source': 'BDOrtho IGN;BD Carthage', 'waterway': 'stream'}"
"Rec de les Carboneres"	"Rec de les Carboneres"							"way"	" 413877455"		"{'name': 'Rec de les Carboneres', 'waterway': 'stream'}"
"Rec de les Carboneres"	"Rec de les Carboneres"							"way"	" 682108985"		"{'name': 'Rec de les Carboneres', 'source': 'BDOrtho IGN;BD Carthage', 'waterway': 'stream'}"
"Rec de les Carboneres"	"Rec de les Carboneres"							"way"	" 413877464"		"{'name': 'Rec de les Carboneres', 'waterway': 'stream'}"
"Rec de les Carboneres"	"Rec de les Carboneres"							"way"	" 682108984"		"{'name': 'Rec de les Carboneres', 'source': 'BDOrtho IGN;BD Carthage', 'waterway': 'stream'}"
"Rec dels Serrats Verds"	"Rec dels Serrats Verds"							"way"	" 781858681"		"{'intermittent': 'yes', 'name': 'Rec dels Serrats Verds', 'source': 'BDOrtho IGN;BD Carthage', 'waterway': 'stream'}"
