"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Camp de futbol"	"Camp de futbol"							"way"	"321469553"		"{'leisure': 'pitch', 'name': 'Camp de futbol', 'sport': 'soccer'}"
"Escola Mare de Déu del Sòl del Pont"	"Escola Mare de Déu del Sòl del Pont"			"Escola Mare de Déu del Sòl del Pont"		"Catalonia school"	"Q111338770"	"way"	"397143921"		"{'amenity': 'school', 'name': 'Escola Mare de Déu del Sòl del Pont', 'ref': '8023669', 'wikidata': 'Q111338770'}"
