"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Avinguda de Castellots"	"Avinguda de Castellots"							"way"	" 152214149"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda de Castellots'}"
"Avinguda de Castellots"	"Avinguda de Castellots"							"way"	" 999291930"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda de Castellots'}"
"Avinguda de Castellots"	"Avinguda de Castellots"							"way"	" 371719756"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda de Castellots'}"
"Avinguda de Castellots"	"Avinguda de Castellots"							"way"	" 999291931"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Avinguda de Castellots'}"
"Camí de la Creueta"	"Camí de la Creueta"							"way"	" 158220134"		"{'highway': 'unclassified', 'name': 'Camí de la Creueta'}"
"Camí de la Creueta"	"Camí de la Creueta"							"way"	" 371719777"		"{'highway': 'unclassified', 'name': 'Camí de la Creueta'}"
"Camí de la Creueta"	"Camí de la Creueta"							"way"	" 158220101"		"{'highway': 'unclassified', 'name': 'Camí de la Creueta'}"
"Camí de la Creueta"	"Camí de la Creueta"							"way"	" 371719771"		"{'highway': 'unclassified', 'name': 'Camí de la Creueta'}"
"Camí de la Floresta a Arbeca"	"Camí de la Floresta a Arbeca"							"way"	" 152214151"		"{'highway': 'unclassified', 'maxspeed': '30', 'name': 'Camí de la Floresta a Arbeca', 'source': 'PNOA', 'source:date': '2008'}"
"Camí de les Teixeres"	"Camí de les Teixeres"							"way"	" 371720303"		"{'highway': 'unclassified', 'maxspeed': '60', 'name': 'Camí de les Teixeres', 'smoothness': 'bad', 'source': 'survey', 'surface': 'paved'}"
"Camí de les Teixeres"	"Camí de les Teixeres"							"way"	" 152212517"		"{'highway': 'unclassified', 'maxspeed': '60', 'name': 'Camí de les Teixeres'}"
"Camí de les Teixeres"	"Camí de les Teixeres"							"way"	" 223678283"		"{'highway': 'unclassified', 'maxspeed': '50', 'name': 'Camí de les Teixeres', 'note': 'this rather looks like an unclassified road instead of a residential road (as tagged before), since it does not go through a residential area'}"
"Camí de les Teixeres"	"Camí de les Teixeres"							"way"	" 145055652"		"{'bridge': 'yes', 'highway': 'unclassified', 'layer': '1', 'maxspeed': '60', 'name': 'Camí de les Teixeres'}"
"Carrer de l'Alcalde Torné"	"Carrer de l'Alcalde Torné"							"way"	" 371720297"		"{'highway': 'residential', 'maxspeed': '30', 'name': \"Carrer de l'Alcalde Torné\", 'note': 'this rather looks like an unclassified road instead of a residential road (as tagged before), since for most of the way it does not go through a residential area', 'source': 'PNOA', 'source:date': '2008'}"
"Carrer de l'Esglèsia"	"Carrer de l'Esglèsia"							"way"	" 158208265"		"{'highway': 'residential', 'maxspeed': '30', 'name': \"Carrer de l'Esglèsia\"}"
"Carrer de l'Esglèsia"	"Carrer de l'Esglèsia"							"way"	"1002557212"		"{'highway': 'residential', 'maxspeed': '30', 'name': \"Carrer de l'Esglèsia\"}"
"Carrer de l'Esglèsia"	"Carrer de l'Esglèsia"							"way"	"1002557213"		"{'bridge': 'yes', 'highway': 'residential', 'layer': '1', 'maxspeed': '30', 'name': \"Carrer de l'Esglèsia\"}"
"Carrer de la Bassa"	"Carrer de la Bassa"							"way"	" 152214372"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Bassa', 'oneway': 'yes'}"
"Carrer de la Font"	"Carrer de la Font"							"way"	" 152214887"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de la Font'}"
"Carrer de Prat de la Riba"	"Carrer de Prat de la Riba"							"way"	" 152214150"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Prat de la Riba'}"
"Carrer de Prat de la Riba"	"Carrer de Prat de la Riba"							"way"	" 371720300"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Prat de la Riba'}"
"Carrer de Sant Blai"	"Carrer de Sant Blai"							"way"	" 152214148"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Carrer de Sant Blai'}"
"Carrer del Forn"	"Carrer del Forn"							"way"	" 152214522"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Carrer del Forn', 'oneway': 'yes'}"
"Carrer del Forn"	"Carrer del Forn"							"way"	" 999291933"		"{'highway': 'residential', 'maxspeed': '20', 'name': 'Carrer del Forn'}"
"Carrer Major"	"Carrer Major"							"way"	" 152214147"		"{'highway': 'residential', 'maxspeed': '30', 'maxweight': '5', 'name': 'Carrer Major'}"
"Plaça de la Mancomunitat"	"Plaça de la Mancomunitat"							"way"	" 152214889"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaça de la Mancomunitat'}"
"Plaça de la Mancomunitat"	"Plaça de la Mancomunitat"							"way"	" 371720301"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaça de la Mancomunitat'}"
"Plaça de la Mancomunitat"	"Plaça de la Mancomunitat"							"way"	" 999291935"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaça de la Mancomunitat'}"
"Plaça de la Mancomunitat"	"Plaça de la Mancomunitat"							"way"	" 999291934"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaça de la Mancomunitat', 'oneway': 'yes'}"
"Plaça de la Mancomunitat"	"Plaça de la Mancomunitat"							"way"	" 371720299"		"{'highway': 'residential', 'maxspeed': '30', 'name': 'Plaça de la Mancomunitat'}"
