"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Plaça de les Granotes"	"Plaça de les Granotes"							"way"	"911359076"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de les Granotes'}"
"Plaça de les Granotes"	"Plaça de les Granotes"							"way"	"946039254"		"{'highway': 'residential', 'junction': 'roundabout', 'name': 'Plaça de les Granotes'}"
