"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Pla del Garbí"	"Pla del Garbí"							"node"	"926538278"		"{'name': 'Pla del Garbí', 'place': 'locality'}"
"Pla del Garbí"	"Pla del Garbí"							"node"	"957283901"		"{'ele': '545', 'information': 'guidepost', 'name': 'Pla del Garbí', 'tourism': 'information'}"
