"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Coll de la Batalla"	"Coll de la Batalla"							"node"	"4769854222"		"{'ele': '424.4', 'name': 'Coll de la Batalla', 'natural': 'saddle'}"
"Coll del Baixest"	"Coll del Baixest"							"node"	"4769854223"		"{'ele': '451.2', 'name': 'Coll del Baixest', 'natural': 'saddle'}"
"Collet de Rus"	"Collet de Rus"							"node"	"3980039609"		"{'name': 'Collet de Rus', 'natural': 'saddle'}"
"Font de baix"	"Font de baix"							"node"	"3032938531"		"{'amenity': 'fountain', 'name': 'Font de baix'}"
"Font de Baix"	"Font de Baix"							"way"	"299295755"		"{'leisure': 'park', 'name': 'Font de Baix'}"
"Font de la Foia"	"Font de la Foia"							"node"	"3109046122"		"{'name': 'Font de la Foia', 'natural': 'spring'}"
"Font del Racó"	"Font del Racó"							"node"	"9796818015"		"{'name': 'Font del Racó', 'natural': 'spring'}"
"Font dels Capellans"	"Font dels Capellans"							"node"	"9797230342"		"{'name': 'Font dels Capellans', 'natural': 'spring'}"
"Serra de la Calçada"	"Serra de la Calçada"							"node"	"1241771885"		"{'name': 'Serra de la Calçada', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra de les Pinedes"	"Serra de les Pinedes"							"node"	"1241789825"		"{'name': 'Serra de les Pinedes', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
"Serra dels Solans"	"Serra dels Solans"							"node"	"1241782996"		"{'name': 'Serra dels Solans', 'place': 'locality', 'source': 'Instituto Geográfico Nacional', 'source:date': '201011'}"
