"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Mas Pams"	"Mas Pams"							"node"	"7132080078"		"{'name': 'Mas Pams', 'tourism': 'museum'}"
"Mas Pams"	"Mas Pams"							"way"	"343661442"		"{'leisure': 'pitch', 'name': 'Mas Pams', 'sport': 'soccer', 'surface': 'grass'}"
