"# EDITED with R"	""	""	""	""	""	""	""	""	""	""	""
"name"	"name:ca"	"alt_name"	"alt_name:ca"	"translations"	"ca.wikipedia_page"	"wikidata_type"	"wikidata_id"	"typeOSM"	"idOSM"	"multilang_names"	"all_tags"
"Can Camps"	"Can Camps"							"node"	"2808220844"		"{'ele': '287', 'man_made': 'survey_point', 'name': 'Can Camps', 'ref': '287120015', 'source': 'Institut Cartogràfic i Geològic de Catalunya'}"
"Can Canaletes"	"Can Canaletes"							"node"	"377891158"		"{'farmhouse': 'Can Canaletes', 'name': 'Can Canaletes', 'place': 'locality'}"
"Can Castelló"	"Can Castelló"							"node"	"1241566104"		"{'name': 'Can Castelló', 'place': 'locality'}"
"Can Castelló"	"Can Castelló"							"way"	"449449022"		"{'building': 'yes', 'name': 'Can Castelló'}"
"Can Cerdà"	"Can Cerdà"							"node"	"9648410148"		"{'bus': 'yes', 'highway': 'bus_stop', 'name': 'Can Cerdà', 'public_transport': 'stop_position', 'ref': '5756'}"
"Can Cerdà"	"Can Cerdà"							"node"	"9648410149"		"{'highway': 'platform', 'name': 'Can Cerdà', 'public_transport': 'platform', 'ref': '5756'}"
"Can Codina"	"Can Codina"							"node"	"1241561086"		"{'name': 'Can Codina', 'place': 'locality'}"
"Can Codonyers"	"Can Codonyers"							"node"	"7578944770"		"{'name': 'Can Codonyers', 'place': 'isolated_dwelling'}"
"Can Coll"	"Can Coll"							"node"	"9330210255"		"{'bus': 'yes', 'name': 'Can Coll', 'public_transport': 'stop_position'}"
"Can Coll"	"Can Coll"							"node"	"6917033159"		"{'bench': 'no', 'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'name': 'Can Coll', 'network': 'A7 SU1 SU2', 'operator': 'Moventis', 'public_transport': 'platform', 'shelter': 'no', 'wheelchair': 'no'}"
"Can Coll"	"Can Coll"							"node"	"7578909867"		"{'name': 'Can Coll', 'place': 'isolated_dwelling'}"
"Can Coll"	"Can Coll"							"node"	"2020467639"		"{'name': 'Can Coll', 'tourism': 'picnic_site'}"
"Can Coll"	"Can Coll"							"node"	"6917033160"		"{'bench': 'no', 'bin': 'no', 'bus': 'yes', 'departures_board': 'timetable', 'highway': 'bus_stop', 'lit': 'no', 'name': 'Can Coll', 'network': 'A7 SU1 SU2', 'operator': 'Moventis', 'public_transport': 'platform', 'ref': '5762', 'shelter': 'no', 'wheelchair': 'yes'}"
"Can Coll (Centre d'Educació Ambiental)"	"Can Coll (Centre d'Educació Ambiental)"			"Can Coll (Cerdanyola del Vallès), Can Coll"	"Can Coll (Cerdanyola del Vallès)"	"masia"	"Q17590023"	"way"	"59993275"		"{'building': 'yes', 'building:levels': '2', 'name': \"Can Coll (Centre d'Educació Ambiental)\", 'wikidata': 'Q17590023', 'wikipedia': 'ca:Can Coll (Cerdanyola del Vallès)'}"
"Can Costa"	"Can Costa"							"node"	"3724649457"		"{'name': 'Can Costa', 'place': 'isolated_dwelling'}"
"Can Costa"	"Can Costa"							"node"	"6687708977"		"{'name': 'Can Costa', 'place': 'locality'}"
"Can Domènec"	"Can Domènec"							"node"	"3328325122"		"{'name': 'Can Domènec', 'place': 'locality', 'source': 'ICC'}"
"Can Fatjó"	"Can Fatjó"							"node"	"7904344619"		"{'name': 'Can Fatjó', 'place': 'locality'}"
